Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 06 JUN 2018 14:41	06-06-2018 14:41:44 (UTC-4)	2:32:12	10.5 km	4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.97047 W71.20644	06-06-2018 15:46:17 (UTC-4)	231 m		0 m	0:00:06	0.1 kph	252° true
Trackpoint	S34.97047 W71.20644	06-06-2018 15:46:23 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	303° true
Trackpoint	S34.97047 W71.20644	06-06-2018 15:46:29 (UTC-4)	230 m		0 m	0:00:06	0.3 kph	315° true
Trackpoint	S34.97047 W71.20644	06-06-2018 15:46:35 (UTC-4)	231 m		0 m	0:00:06	0.2 kph	304° true
Trackpoint	S34.97047 W71.20645	06-06-2018 15:46:41 (UTC-4)	231 m		0 m	0:00:06	0.2 kph	298° true
Trackpoint	S34.97047 W71.20645	06-06-2018 15:46:47 (UTC-4)	231 m		0 m	0:00:06	0.1 kph	291° true
Trackpoint	S34.97047 W71.20645	06-06-2018 15:46:53 (UTC-4)	231 m		0 m	0:00:06	0.2 kph	338° true
Trackpoint	S34.97046 W71.20645	06-06-2018 15:46:59 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	323° true
Trackpoint	S34.97046 W71.20646	06-06-2018 15:47:05 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	285° true
Trackpoint	S34.97046 W71.20646	06-06-2018 15:47:11 (UTC-4)	231 m		0 m	0:00:06	0.2 kph	268° true
Trackpoint	S34.97046 W71.20646	06-06-2018 15:47:17 (UTC-4)	231 m		0 m	0:00:06	0.1 kph	221° true
Trackpoint	S34.97047 W71.20646	06-06-2018 15:47:23 (UTC-4)	231 m		0 m	0:00:06	0.2 kph	214° true
Trackpoint	S34.97047 W71.20646	06-06-2018 15:47:29 (UTC-4)	231 m		0 m	0:00:06	0.2 kph	213° true
Trackpoint	S34.97047 W71.20647	06-06-2018 15:47:35 (UTC-4)	231 m		0 m	0:00:06	0.2 kph	218° true
Trackpoint	S34.97047 W71.20647	06-06-2018 15:47:41 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	199° true
Trackpoint	S34.97048 W71.20647	06-06-2018 15:47:47 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	200° true
Trackpoint	S34.97048 W71.20647	06-06-2018 15:47:53 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	196° true
Trackpoint	S34.97048 W71.20647	06-06-2018 15:47:59 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	200° true
Trackpoint	S34.97048 W71.20647	06-06-2018 15:48:05 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	242° true
Trackpoint	S34.97048 W71.20647	06-06-2018 15:48:11 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	210° true
Trackpoint	S34.97049 W71.20647	06-06-2018 15:48:17 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	188° true
Trackpoint	S34.97049 W71.20647	06-06-2018 15:48:23 (UTC-4)	229 m		0 m	0:00:06	0.2 kph	195° true
Trackpoint	S34.97049 W71.20647	06-06-2018 15:48:29 (UTC-4)	229 m		0 m	0:00:06	0.1 kph	153° true
Trackpoint	S34.97049 W71.20647	06-06-2018 15:48:35 (UTC-4)	230 m		0 m	0:00:06	0.0 kph	321° true
Trackpoint	S34.97059 W71.20649	06-06-2018 15:48:41 (UTC-4)	230 m		11 m	0:00:06	7 kph	186° true
Trackpoint	S34.97076 W71.20653	06-06-2018 15:48:47 (UTC-4)	231 m		19 m	0:00:06	11 kph	191° true
Trackpoint	S34.97078 W71.20653	06-06-2018 15:48:53 (UTC-4)	231 m		2 m	0:00:06	1.1 kph	195° true
Trackpoint	S34.97077 W71.20653	06-06-2018 15:48:59 (UTC-4)	231 m		0 m	0:00:06	0.3 kph	51° true
Trackpoint	S34.97077 W71.20653	06-06-2018 15:49:05 (UTC-4)	231 m		0 m	0:00:06	0.1 kph	17° true
Trackpoint	S34.97079 W71.20653	06-06-2018 15:49:11 (UTC-4)	231 m		2 m	0:00:06	1.1 kph	176° true
Trackpoint	S34.97091 W71.20654	06-06-2018 15:49:17 (UTC-4)	231 m		14 m	0:00:06	8 kph	186° true
Trackpoint	S34.97108 W71.20655	06-06-2018 15:49:23 (UTC-4)	231 m		19 m	0:00:06	11 kph	181° true
Trackpoint	S34.97116 W71.20638	06-06-2018 15:49:29 (UTC-4)	231 m		18 m	0:00:06	11 kph	121° true
Trackpoint	S34.97119 W71.20620	06-06-2018 15:49:35 (UTC-4)	232 m		16 m	0:00:06	10 kph	101° true
Trackpoint	S34.97119 W71.20617	06-06-2018 15:49:41 (UTC-4)	232 m		3 m	0:00:06	2 kph	85° true
Trackpoint	S34.97119 W71.20617	06-06-2018 15:49:47 (UTC-4)	231 m		0 m	0:00:06	0.1 kph	201° true
Trackpoint	S34.97119 W71.20617	06-06-2018 15:49:53 (UTC-4)	232 m		0 m	0:00:06	0.2 kph	187° true
Trackpoint	S34.97120 W71.20616	06-06-2018 15:49:59 (UTC-4)	231 m		0 m	0:00:06	0.3 kph	160° true
Trackpoint	S34.97120 W71.20616	06-06-2018 15:50:05 (UTC-4)	231 m		0 m	0:00:06	0.2 kph	167° true
Trackpoint	S34.97120 W71.20616	06-06-2018 15:50:11 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	124° true
Trackpoint	S34.97128 W71.20615	06-06-2018 15:50:17 (UTC-4)	231 m		9 m	0:00:06	6 kph	174° true
Trackpoint	S34.97130 W71.20612	06-06-2018 15:50:23 (UTC-4)	231 m		3 m	0:00:06	2 kph	118° true
Trackpoint	S34.97130 W71.20612	06-06-2018 15:50:29 (UTC-4)	232 m		1 m	0:00:06	0.4 kph	122° true
Trackpoint	S34.97130 W71.20612	06-06-2018 15:50:35 (UTC-4)	231 m		0 m	0:00:06	0.1 kph	13° true
Trackpoint	S34.97130 W71.20611	06-06-2018 15:50:41 (UTC-4)	231 m		0 m	0:00:06	0.2 kph	39° true
Trackpoint	S34.97129 W71.20611	06-06-2018 15:50:47 (UTC-4)	231 m		0 m	0:00:06	0.3 kph	62° true
Trackpoint	S34.97129 W71.20611	06-06-2018 15:50:53 (UTC-4)	231 m		0 m	0:00:06	0.1 kph	69° true
Trackpoint	S34.97129 W71.20611	06-06-2018 15:50:59 (UTC-4)	230 m		0 m	0:00:06	0.0 kph	0° true
Trackpoint	S34.97129 W71.20611	06-06-2018 15:51:05 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	289° true
Trackpoint	S34.97129 W71.20611	06-06-2018 15:51:11 (UTC-4)	230 m		0 m	0:00:06	0.0 kph	306° true
Trackpoint	S34.97129 W71.20608	06-06-2018 15:51:17 (UTC-4)	230 m		3 m	0:00:06	2 kph	96° true
Trackpoint	S34.97131 W71.20602	06-06-2018 15:51:23 (UTC-4)	230 m		5 m	0:00:06	3 kph	109° true
Trackpoint	S34.97132 W71.20595	06-06-2018 15:51:29 (UTC-4)	229 m		6 m	0:00:06	4 kph	102° true
Trackpoint	S34.97127 W71.20579	06-06-2018 15:51:35 (UTC-4)	229 m		16 m	0:00:06	10 kph	69° true
Trackpoint	S34.97127 W71.20567	06-06-2018 15:51:41 (UTC-4)	228 m		11 m	0:00:06	6 kph	93° true
Trackpoint	S34.97129 W71.20556	06-06-2018 15:51:47 (UTC-4)	227 m		10 m	0:00:06	6 kph	101° true
Trackpoint	S34.97132 W71.20541	06-06-2018 15:51:53 (UTC-4)	226 m		14 m	0:00:06	9 kph	103° true
Trackpoint	S34.97134 W71.20530	06-06-2018 15:51:58 (UTC-4)	225 m		10 m	0:00:05	7 kph	100° true
Trackpoint	S34.97134 W71.20528	06-06-2018 15:52:05 (UTC-4)	226 m		2 m	0:00:07	1.2 kph	116° true
Trackpoint	S34.97143 W71.20514	06-06-2018 15:52:11 (UTC-4)	226 m		16 m	0:00:06	10 kph	125° true
Trackpoint	S34.97147 W71.20494	06-06-2018 15:52:17 (UTC-4)	225 m		19 m	0:00:06	11 kph	105° true
Trackpoint	S34.97152 W71.20476	06-06-2018 15:52:23 (UTC-4)	226 m		18 m	0:00:06	11 kph	109° true
Trackpoint	S34.97164 W71.20477	06-06-2018 15:52:29 (UTC-4)	226 m		14 m	0:00:06	8 kph	185° true
Trackpoint	S34.97165 W71.20478	06-06-2018 15:52:35 (UTC-4)	226 m		1 m	0:00:06	0.8 kph	217° true
Trackpoint	S34.97166 W71.20478	06-06-2018 15:52:41 (UTC-4)	226 m		1 m	0:00:06	0.6 kph	207° true
Trackpoint	S34.97167 W71.20479	06-06-2018 15:52:47 (UTC-4)	227 m		1 m	0:00:06	0.6 kph	212° true
Trackpoint	S34.97168 W71.20479	06-06-2018 15:52:53 (UTC-4)	227 m		1 m	0:00:06	0.7 kph	199° true
Trackpoint	S34.97168 W71.20479	06-06-2018 15:52:59 (UTC-4)	227 m		0 m	0:00:06	0.1 kph	206° true
Trackpoint	S34.97168 W71.20480	06-06-2018 15:53:05 (UTC-4)	227 m		0 m	0:00:06	0.0 kph	214° true
Trackpoint	S34.97168 W71.20479	06-06-2018 15:53:11 (UTC-4)	227 m		0 m	0:00:06	0.2 kph	159° true
Trackpoint	S34.97168 W71.20479	06-06-2018 15:53:17 (UTC-4)	228 m		0 m	0:00:06	0.3 kph	119° true
Trackpoint	S34.97168 W71.20479	06-06-2018 15:53:23 (UTC-4)	228 m		0 m	0:00:06	0.2 kph	84° true
Trackpoint	S34.97168 W71.20478	06-06-2018 15:53:29 (UTC-4)	228 m		0 m	0:00:06	0.1 kph	92° true
Trackpoint	S34.97168 W71.20478	06-06-2018 15:53:35 (UTC-4)	229 m		0 m	0:00:06	0.2 kph	77° true
Trackpoint	S34.97168 W71.20478	06-06-2018 15:53:41 (UTC-4)	229 m		0 m	0:00:06	0.1 kph	30° true
Trackpoint	S34.97168 W71.20478	06-06-2018 15:53:47 (UTC-4)	229 m		0 m	0:00:06	0.2 kph	58° true
Trackpoint	S34.97168 W71.20477	06-06-2018 15:53:53 (UTC-4)	229 m		0 m	0:00:06	0.1 kph	88° true
Trackpoint	S34.97168 W71.20477	06-06-2018 15:53:59 (UTC-4)	229 m		0 m	0:00:06	0.2 kph	103° true
Trackpoint	S34.97168 W71.20477	06-06-2018 15:54:05 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	124° true
Trackpoint	S34.97168 W71.20477	06-06-2018 15:54:11 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	102° true
Trackpoint	S34.97168 W71.20477	06-06-2018 15:54:17 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	167° true
Trackpoint	S34.97169 W71.20476	06-06-2018 15:54:23 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	147° true
Trackpoint	S34.97169 W71.20476	06-06-2018 15:54:29 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	171° true
Trackpoint	S34.97169 W71.20476	06-06-2018 15:54:35 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	331° true
Trackpoint	S34.97168 W71.20477	06-06-2018 15:54:41 (UTC-4)	231 m		0 m	0:00:06	0.1 kph	324° true
Trackpoint	S34.97168 W71.20477	06-06-2018 15:54:47 (UTC-4)	231 m		0 m	0:00:06	0.0 kph	312° true
Trackpoint	S34.97168 W71.20477	06-06-2018 15:54:53 (UTC-4)	231 m		0 m	0:00:06	0.1 kph	354° true
Trackpoint	S34.97168 W71.20477	06-06-2018 15:54:59 (UTC-4)	231 m		0 m	0:00:06	0.1 kph	351° true
Trackpoint	S34.97168 W71.20477	06-06-2018 15:55:05 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	149° true
Trackpoint	S34.97168 W71.20476	06-06-2018 15:55:11 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	95° true
Trackpoint	S34.97168 W71.20476	06-06-2018 15:55:17 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	53° true
Trackpoint	S34.97168 W71.20476	06-06-2018 15:55:23 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	86° true
Trackpoint	S34.97168 W71.20476	06-06-2018 15:55:29 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	81° true
Trackpoint	S34.97168 W71.20476	06-06-2018 15:55:35 (UTC-4)	230 m		0 m	0:00:06	0.0 kph	341° true
Trackpoint	S34.97168 W71.20476	06-06-2018 15:55:41 (UTC-4)	230 m		0 m	0:00:06	0.0 kph	7° true
Trackpoint	S34.97168 W71.20476	06-06-2018 15:55:47 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	5° true
Trackpoint	S34.97168 W71.20476	06-06-2018 15:55:53 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	77° true
Trackpoint	S34.97168 W71.20476	06-06-2018 15:55:59 (UTC-4)	230 m		0 m	0:00:06	0.1 kph	119° true
Trackpoint	S34.97168 W71.20476	06-06-2018 15:56:05 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	222° true
Trackpoint	S34.97177 W71.20479	06-06-2018 15:56:11 (UTC-4)	231 m		11 m	0:00:06	6 kph	194° true
Trackpoint	S34.97186 W71.20483	06-06-2018 15:56:17 (UTC-4)	231 m		10 m	0:00:06	6 kph	200° true
Trackpoint	S34.97194 W71.20485	06-06-2018 15:56:23 (UTC-4)	232 m		10 m	0:00:06	6 kph	191° true
Trackpoint	S34.97205 W71.20490	06-06-2018 15:56:29 (UTC-4)	233 m		13 m	0:00:06	8 kph	203° true
Trackpoint	S34.97215 W71.20493	06-06-2018 15:56:35 (UTC-4)	235 m		11 m	0:00:06	7 kph	192° true
Trackpoint	S34.97224 W71.20495	06-06-2018 15:56:41 (UTC-4)	236 m		11 m	0:00:06	6 kph	193° true
Trackpoint	S34.97229 W71.20502	06-06-2018 15:56:47 (UTC-4)	234 m		9 m	0:00:06	5 kph	227° true
Trackpoint	S34.97230 W71.20504	06-06-2018 15:56:53 (UTC-4)	234 m		1 m	0:00:06	0.8 kph	243° true
Trackpoint	S34.97230 W71.20504	06-06-2018 15:56:59 (UTC-4)	235 m		1 m	0:00:06	0.3 kph	184° true
Trackpoint	S34.97242 W71.20505	06-06-2018 15:57:05 (UTC-4)	235 m		13 m	0:00:06	8 kph	186° true
Trackpoint	S34.97256 W71.20514	06-06-2018 15:57:11 (UTC-4)	234 m		17 m	0:00:06	10 kph	206° true
Trackpoint	S34.97263 W71.20518	06-06-2018 15:57:17 (UTC-4)	234 m		8 m	0:00:06	5 kph	206° true
Trackpoint	S34.97265 W71.20518	06-06-2018 15:57:23 (UTC-4)	233 m		2 m	0:00:06	1.0 kph	188° true
Trackpoint	S34.97265 W71.20518	06-06-2018 15:57:29 (UTC-4)	233 m		0 m	0:00:06	0.1 kph	113° true
Trackpoint	S34.97266 W71.20518	06-06-2018 15:57:35 (UTC-4)	233 m		2 m	0:00:06	1.1 kph	188° true
Trackpoint	S34.97268 W71.20515	06-06-2018 15:57:41 (UTC-4)	234 m		4 m	0:00:06	2 kph	128° true
Trackpoint	S34.97269 W71.20514	06-06-2018 15:57:47 (UTC-4)	234 m		1 m	0:00:06	0.6 kph	168° true
Trackpoint	S34.97266 W71.20505	06-06-2018 15:57:53 (UTC-4)	234 m		9 m	0:00:06	6 kph	67° true
Trackpoint	S34.97266 W71.20491	06-06-2018 15:57:59 (UTC-4)	233 m		12 m	0:00:06	7 kph	92° true
Trackpoint	S34.97266 W71.20490	06-06-2018 15:58:05 (UTC-4)	233 m		1 m	0:00:06	0.8 kph	86° true
Trackpoint	S34.97266 W71.20489	06-06-2018 15:58:11 (UTC-4)	233 m		0 m	0:00:06	0.3 kph	93° true
Trackpoint	S34.97266 W71.20487	06-06-2018 15:58:17 (UTC-4)	233 m		2 m	0:00:06	1.3 kph	98° true
Trackpoint	S34.97271 W71.20469	06-06-2018 15:58:23 (UTC-4)	233 m		18 m	0:00:06	11 kph	106° true
Trackpoint	S34.97274 W71.20462	06-06-2018 15:58:29 (UTC-4)	234 m		7 m	0:00:06	4 kph	120° true
Trackpoint	S34.97274 W71.20462	06-06-2018 15:58:35 (UTC-4)	233 m		1 m	0:00:06	0.4 kph	121° true
Trackpoint	S34.97274 W71.20462	06-06-2018 15:58:41 (UTC-4)	234 m		0 m	0:00:06	0.1 kph	348° true
Trackpoint	S34.97274 W71.20461	06-06-2018 15:58:47 (UTC-4)	234 m		0 m	0:00:06	0.1 kph	144° true
Trackpoint	S34.97274 W71.20461	06-06-2018 15:58:53 (UTC-4)	234 m		0 m	0:00:06	0.1 kph	175° true
Trackpoint	S34.97275 W71.20462	06-06-2018 15:58:59 (UTC-4)	234 m		0 m	0:00:06	0.1 kph	240° true
Trackpoint	S34.97274 W71.20462	06-06-2018 15:59:05 (UTC-4)	234 m		0 m	0:00:06	0.1 kph	316° true
Trackpoint	S34.97274 W71.20462	06-06-2018 15:59:11 (UTC-4)	234 m		0 m	0:00:06	0.1 kph	351° true
Trackpoint	S34.97274 W71.20462	06-06-2018 15:59:17 (UTC-4)	234 m		0 m	0:00:06	0.1 kph	2° true
Trackpoint	S34.97274 W71.20462	06-06-2018 15:59:23 (UTC-4)	234 m		0 m	0:00:06	0.2 kph	39° true
Trackpoint	S34.97274 W71.20462	06-06-2018 15:59:29 (UTC-4)	234 m		0 m	0:00:06	0.1 kph	5° true
Trackpoint	S34.97268 W71.20472	06-06-2018 15:59:35 (UTC-4)	234 m		12 m	0:00:06	7 kph	303° true
Trackpoint	S34.97264 W71.20495	06-06-2018 15:59:41 (UTC-4)	232 m		21 m	0:00:06	13 kph	282° true
Trackpoint	S34.97271 W71.20516	06-06-2018 15:59:47 (UTC-4)	231 m		21 m	0:00:06	12 kph	249° true
Trackpoint	S34.97288 W71.20525	06-06-2018 15:59:53 (UTC-4)	231 m		21 m	0:00:06	13 kph	202° true
Trackpoint	S34.97295 W71.20543	06-06-2018 15:59:59 (UTC-4)	232 m		19 m	0:00:06	11 kph	244° true
Trackpoint	S34.97289 W71.20562	06-06-2018 16:00:05 (UTC-4)	232 m		18 m	0:00:06	11 kph	293° true
Trackpoint	S34.97289 W71.20571	06-06-2018 16:00:11 (UTC-4)	232 m		8 m	0:00:06	5 kph	270° true
Trackpoint	S34.97295 W71.20552	06-06-2018 16:00:17 (UTC-4)	232 m		18 m	0:00:06	11 kph	112° true
Trackpoint	S34.97293 W71.20529	06-06-2018 16:00:23 (UTC-4)	232 m		22 m	0:00:06	13 kph	83° true
Trackpoint	S34.97277 W71.20518	06-06-2018 16:00:29 (UTC-4)	231 m		20 m	0:00:06	12 kph	28° true
Trackpoint	S34.97266 W71.20510	06-06-2018 16:00:35 (UTC-4)	230 m		14 m	0:00:06	9 kph	33° true
Trackpoint	S34.97271 W71.20485	06-06-2018 16:00:41 (UTC-4)	230 m		23 m	0:00:06	14 kph	103° true
Trackpoint	S34.97277 W71.20459	06-06-2018 16:00:47 (UTC-4)	230 m		24 m	0:00:06	15 kph	106° true
Trackpoint	S34.97285 W71.20438	06-06-2018 16:00:53 (UTC-4)	231 m		21 m	0:00:06	13 kph	115° true
Trackpoint	S34.97287 W71.20430	06-06-2018 16:00:59 (UTC-4)	231 m		7 m	0:00:06	4 kph	106° true
Trackpoint	S34.97286 W71.20430	06-06-2018 16:01:05 (UTC-4)	231 m		1 m	0:00:06	0.5 kph	34° true
Trackpoint	S34.97286 W71.20429	06-06-2018 16:01:11 (UTC-4)	232 m		1 m	0:00:06	0.4 kph	65° true
Trackpoint	S34.97286 W71.20427	06-06-2018 16:01:17 (UTC-4)	232 m		2 m	0:00:06	1.2 kph	88° true
Trackpoint	S34.97290 W71.20405	06-06-2018 16:01:23 (UTC-4)	231 m		21 m	0:00:06	12 kph	104° true
Trackpoint	S34.97296 W71.20383	06-06-2018 16:01:29 (UTC-4)	232 m		21 m	0:00:06	13 kph	108° true
Trackpoint	S34.97300 W71.20364	06-06-2018 16:01:35 (UTC-4)	232 m		18 m	0:00:06	11 kph	105° true
Trackpoint	S34.97291 W71.20353	06-06-2018 16:01:41 (UTC-4)	232 m		14 m	0:00:06	9 kph	45° true
Trackpoint	S34.97279 W71.20344	06-06-2018 16:01:47 (UTC-4)	232 m		16 m	0:00:06	9 kph	32° true
Trackpoint	S34.97269 W71.20336	06-06-2018 16:01:53 (UTC-4)	234 m		13 m	0:00:06	8 kph	34° true
Trackpoint	S34.97271 W71.20340	06-06-2018 16:01:59 (UTC-4)	234 m		4 m	0:00:06	3 kph	236° true
Trackpoint	S34.97273 W71.20344	06-06-2018 16:02:05 (UTC-4)	234 m		4 m	0:00:06	3 kph	241° true
Trackpoint	S34.97273 W71.20343	06-06-2018 16:02:11 (UTC-4)	235 m		1 m	0:00:06	0.6 kph	66° true
Trackpoint	S34.97273 W71.20343	06-06-2018 16:02:17 (UTC-4)	235 m		0 m	0:00:06	0.3 kph	74° true
Trackpoint	S34.97273 W71.20342	06-06-2018 16:02:23 (UTC-4)	235 m		0 m	0:00:06	0.2 kph	66° true
Trackpoint	S34.97273 W71.20342	06-06-2018 16:02:29 (UTC-4)	235 m		0 m	0:00:06	0.1 kph	109° true
Trackpoint	S34.97273 W71.20342	06-06-2018 16:02:35 (UTC-4)	235 m		0 m	0:00:06	0.1 kph	97° true
Trackpoint	S34.97273 W71.20342	06-06-2018 16:02:41 (UTC-4)	235 m		0 m	0:00:06	0.2 kph	164° true
Trackpoint	S34.97275 W71.20343	06-06-2018 16:02:47 (UTC-4)	235 m		2 m	0:00:06	1.4 kph	208° true
Trackpoint	S34.97275 W71.20344	06-06-2018 16:02:53 (UTC-4)	235 m		1 m	0:00:06	0.5 kph	225° true
Trackpoint	S34.97277 W71.20345	06-06-2018 16:02:59 (UTC-4)	235 m		3 m	0:00:06	2 kph	216° true
Trackpoint	S34.97288 W71.20353	06-06-2018 16:03:05 (UTC-4)	234 m		14 m	0:00:06	8 kph	212° true
Trackpoint	S34.97298 W71.20360	06-06-2018 16:03:11 (UTC-4)	233 m		13 m	0:00:06	8 kph	208° true
Trackpoint	S34.97297 W71.20372	06-06-2018 16:03:17 (UTC-4)	233 m		11 m	0:00:06	7 kph	276° true
Trackpoint	S34.97294 W71.20385	06-06-2018 16:03:23 (UTC-4)	233 m		12 m	0:00:06	7 kph	287° true
Trackpoint	S34.97290 W71.20398	06-06-2018 16:03:29 (UTC-4)	232 m		13 m	0:00:06	8 kph	289° true
Trackpoint	S34.97287 W71.20411	06-06-2018 16:03:35 (UTC-4)	232 m		12 m	0:00:06	7 kph	284° true
Trackpoint	S34.97285 W71.20425	06-06-2018 16:03:41 (UTC-4)	231 m		13 m	0:00:06	8 kph	281° true
Trackpoint	S34.97281 W71.20436	06-06-2018 16:03:47 (UTC-4)	231 m		11 m	0:00:06	7 kph	293° true
Trackpoint	S34.97276 W71.20452	06-06-2018 16:03:53 (UTC-4)	230 m		16 m	0:00:06	9 kph	290° true
Trackpoint	S34.97270 W71.20475	06-06-2018 16:03:59 (UTC-4)	229 m		22 m	0:00:06	13 kph	289° true
Trackpoint	S34.97265 W71.20498	06-06-2018 16:04:05 (UTC-4)	229 m		22 m	0:00:06	13 kph	286° true
Trackpoint	S34.97270 W71.20519	06-06-2018 16:04:11 (UTC-4)	229 m		20 m	0:00:06	12 kph	252° true
Trackpoint	S34.97288 W71.20526	06-06-2018 16:04:17 (UTC-4)	229 m		20 m	0:00:06	12 kph	198° true
Trackpoint	S34.97293 W71.20547	06-06-2018 16:04:23 (UTC-4)	230 m		20 m	0:00:06	12 kph	252° true
Trackpoint	S34.97285 W71.20571	06-06-2018 16:04:29 (UTC-4)	230 m		23 m	0:00:06	14 kph	292° true
Trackpoint	S34.97278 W71.20593	06-06-2018 16:04:35 (UTC-4)	230 m		22 m	0:00:06	13 kph	293° true
Trackpoint	S34.97271 W71.20615	06-06-2018 16:04:41 (UTC-4)	229 m		21 m	0:00:06	13 kph	292° true
Trackpoint	S34.97264 W71.20636	06-06-2018 16:04:47 (UTC-4)	229 m		20 m	0:00:06	12 kph	291° true
Trackpoint	S34.97257 W71.20643	06-06-2018 16:04:53 (UTC-4)	229 m		10 m	0:00:06	6 kph	317° true
Trackpoint	S34.97257 W71.20643	06-06-2018 16:04:59 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	298° true
Trackpoint	S34.97247 W71.20642	06-06-2018 16:05:05 (UTC-4)	230 m		12 m	0:00:06	7 kph	6° true
Trackpoint	S34.97231 W71.20639	06-06-2018 16:05:11 (UTC-4)	229 m		18 m	0:00:06	11 kph	8° true
Trackpoint	S34.97229 W71.20639	06-06-2018 16:05:17 (UTC-4)	231 m		2 m	0:00:06	1.4 kph	9° true
Trackpoint	S34.97227 W71.20639	06-06-2018 16:05:23 (UTC-4)	232 m		2 m	0:00:06	0.9 kph	331° true
Trackpoint	S34.97221 W71.20637	06-06-2018 16:05:29 (UTC-4)	232 m		8 m	0:00:06	5 kph	17° true
Trackpoint	S34.97217 W71.20632	06-06-2018 16:05:35 (UTC-4)	232 m		6 m	0:00:06	4 kph	44° true
Trackpoint	S34.97217 W71.20632	06-06-2018 16:05:41 (UTC-4)	231 m		1 m	0:00:06	0.3 kph	125° true
Trackpoint	S34.97218 W71.20636	06-06-2018 16:05:47 (UTC-4)	232 m		4 m	0:00:06	2 kph	258° true
Trackpoint	S34.97235 W71.20640	06-06-2018 16:05:53 (UTC-4)	231 m		20 m	0:00:06	12 kph	192° true
Trackpoint	S34.97253 W71.20644	06-06-2018 16:05:59 (UTC-4)	231 m		20 m	0:00:06	12 kph	191° true
Trackpoint	S34.97257 W71.20660	06-06-2018 16:06:05 (UTC-4)	231 m		15 m	0:00:06	9 kph	251° true
Trackpoint	S34.97250 W71.20681	06-06-2018 16:06:11 (UTC-4)	230 m		21 m	0:00:06	13 kph	293° true
Trackpoint	S34.97245 W71.20701	06-06-2018 16:06:17 (UTC-4)	230 m		19 m	0:00:06	11 kph	286° true
Trackpoint	S34.97239 W71.20722	06-06-2018 16:06:23 (UTC-4)	230 m		20 m	0:00:06	12 kph	290° true
Trackpoint	S34.97242 W71.20728	06-06-2018 16:06:29 (UTC-4)	229 m		7 m	0:00:06	4 kph	237° true
Trackpoint	S34.97242 W71.20728	06-06-2018 16:06:35 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	304° true
Trackpoint	S34.97243 W71.20730	06-06-2018 16:06:41 (UTC-4)	230 m		2 m	0:00:06	1.1 kph	230° true
Trackpoint	S34.97254 W71.20739	06-06-2018 16:06:47 (UTC-4)	229 m		15 m	0:00:06	9 kph	215° true
Trackpoint	S34.97255 W71.20742	06-06-2018 16:06:53 (UTC-4)	230 m		3 m	0:00:06	2 kph	243° true
Trackpoint	S34.97255 W71.20743	06-06-2018 16:06:59 (UTC-4)	232 m		1 m	0:00:06	0.7 kph	282° true
Trackpoint	S34.97255 W71.20743	06-06-2018 16:07:05 (UTC-4)	232 m		1 m	0:00:06	0.4 kph	134° true
Trackpoint	S34.97244 W71.20735	06-06-2018 16:07:11 (UTC-4)	232 m		15 m	0:00:06	9 kph	29° true
Trackpoint	S34.97232 W71.20741	06-06-2018 16:07:17 (UTC-4)	231 m		14 m	0:00:06	8 kph	334° true
Trackpoint	S34.97228 W71.20756	06-06-2018 16:07:23 (UTC-4)	230 m		14 m	0:00:06	8 kph	292° true
Trackpoint	S34.97223 W71.20767	06-06-2018 16:07:29 (UTC-4)	229 m		12 m	0:00:06	7 kph	297° true
Trackpoint	S34.97221 W71.20772	06-06-2018 16:07:35 (UTC-4)	229 m		5 m	0:00:06	3 kph	297° true
Trackpoint	S34.97220 W71.20772	06-06-2018 16:07:41 (UTC-4)	229 m		0 m	0:00:06	0.3 kph	324° true
