Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 08 JUL 2018 15:12	08-07-2018 15:12:16 (UTC-4)	16:39:48	6.7 km	0.4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.97726 W71.25655	09-07-2018 0:06:22 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	289° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:06:28 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	0° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:06:34 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	108° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:06:40 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	134° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:06:46 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	176° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:06:52 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	228° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:06:58 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	208° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:07:04 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	180° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:07:10 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	185° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:07:16 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	219° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:07:22 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	195° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:07:28 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	187° true
Trackpoint	S34.97727 W71.25655	09-07-2018 0:07:34 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	209° true
Trackpoint	S34.97727 W71.25655	09-07-2018 0:07:40 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	287° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:07:46 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	327° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:07:52 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	0° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:07:58 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	0° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:08:04 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	335° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:08:10 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	36° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:08:16 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	306° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:08:22 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	327° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:08:28 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	313° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:08:34 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	39° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:08:40 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	301° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:08:46 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	165° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:08:52 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	219° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:08:58 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	225° true
Trackpoint	S34.97726 W71.25656	09-07-2018 0:09:04 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	230° true
Trackpoint	S34.97726 W71.25656	09-07-2018 0:09:10 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	183° true
Trackpoint	S34.97727 W71.25656	09-07-2018 0:09:16 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	147° true
Trackpoint	S34.97727 W71.25655	09-07-2018 0:09:22 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	121° true
Trackpoint	S34.97727 W71.25655	09-07-2018 0:09:28 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	75° true
Trackpoint	S34.97727 W71.25655	09-07-2018 0:09:34 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	96° true
Trackpoint	S34.97727 W71.25655	09-07-2018 0:09:40 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	95° true
Trackpoint	S34.97727 W71.25655	09-07-2018 0:09:46 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	90° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:09:52 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	30° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:09:58 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	22° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:10:04 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	7° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:10:10 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	336° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:10:16 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	325° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:10:22 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	323° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:10:28 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	280° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:10:34 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	22° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:10:40 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	3° true
Trackpoint	S34.97726 W71.25655	09-07-2018 0:10:46 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	12° true
Trackpoint	S34.97725 W71.25655	09-07-2018 0:10:52 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	9° true
Trackpoint	S34.97725 W71.25655	09-07-2018 0:10:58 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	18° true
Trackpoint	S34.97725 W71.25655	09-07-2018 0:11:04 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	35° true
Trackpoint	S34.97725 W71.25655	09-07-2018 0:11:10 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	90° true
Trackpoint	S34.97725 W71.25655	09-07-2018 0:11:16 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	106° true
Trackpoint	S34.97725 W71.25655	09-07-2018 0:11:22 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	23° true
Trackpoint	S34.97725 W71.25655	09-07-2018 0:11:28 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	355° true
Trackpoint	S34.97724 W71.25655	09-07-2018 0:11:34 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	5° true
Trackpoint	S34.97724 W71.25654	09-07-2018 0:11:40 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	6° true
Trackpoint	S34.97724 W71.25654	09-07-2018 0:11:46 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	10° true
Trackpoint	S34.97724 W71.25654	09-07-2018 0:11:52 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	0° true
Trackpoint	S34.97724 W71.25655	09-07-2018 0:11:58 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	335° true
Trackpoint	S34.97724 W71.25655	09-07-2018 0:12:04 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	229° true
Trackpoint	S34.97724 W71.25655	09-07-2018 0:12:10 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	202° true
Trackpoint	S34.97724 W71.25655	09-07-2018 0:12:16 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	331° true
Trackpoint	S34.97724 W71.25655	09-07-2018 0:12:22 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	18° true
Trackpoint	S34.97724 W71.25655	09-07-2018 0:12:28 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	291° true
Trackpoint	S34.97724 W71.25655	09-07-2018 0:12:34 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	282° true
Trackpoint	S34.97724 W71.25656	09-07-2018 0:12:40 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	269° true
Trackpoint	S34.97724 W71.25656	09-07-2018 0:12:46 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	261° true
Trackpoint	S34.97724 W71.25656	09-07-2018 0:12:52 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	249° true
Trackpoint	S34.97724 W71.25656	09-07-2018 0:12:58 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	308° true
Trackpoint	S34.97724 W71.25656	09-07-2018 0:13:04 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	301° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:13:10 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	355° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:13:16 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	43° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:13:22 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	67° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:13:28 (UTC-4)	201 m		0 m	0:00:06	0.0 kph	48° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:13:34 (UTC-4)	201 m		0 m	0:00:06	0.0 kph	90° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:13:40 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	281° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:13:46 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	297° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:13:52 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	291° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:13:58 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	222° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:14:04 (UTC-4)	201 m		0 m	0:00:06	0.0 kph	214° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:14:10 (UTC-4)	201 m		0 m	0:00:06	0.0 kph	165° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:14:16 (UTC-4)	201 m		0 m	0:00:06	0.0 kph	260° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:14:22 (UTC-4)	201 m		0 m	0:00:06	0.0 kph	151° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:14:28 (UTC-4)	201 m		0 m	0:00:06	0.0 kph	321° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:14:34 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	39° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:14:40 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	69° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:14:46 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	78° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:14:52 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	78° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:14:58 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	79° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:15:04 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	241° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:15:10 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	255° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:15:16 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	267° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:15:22 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	277° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:15:28 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	285° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:15:34 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	295° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:15:40 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	298° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:15:46 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	310° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:15:52 (UTC-4)	201 m		0 m	0:00:06	0.0 kph	301° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:15:58 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	243° true
Trackpoint	S34.97723 W71.25658	09-07-2018 0:16:04 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	249° true
Trackpoint	S34.97723 W71.25658	09-07-2018 0:16:10 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	255° true
Trackpoint	S34.97723 W71.25658	09-07-2018 0:16:16 (UTC-4)	201 m		0 m	0:00:06	0.0 kph	29° true
Trackpoint	S34.97723 W71.25658	09-07-2018 0:16:22 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	71° true
Trackpoint	S34.97723 W71.25658	09-07-2018 0:16:28 (UTC-4)	201 m		0 m	0:00:06	0.0 kph	32° true
Trackpoint	S34.97723 W71.25658	09-07-2018 0:16:34 (UTC-4)	201 m		0 m	0:00:06	0.0 kph	351° true
Trackpoint	S34.97723 W71.25658	09-07-2018 0:16:40 (UTC-4)	201 m		0 m	0:00:06	0.0 kph	307° true
Trackpoint	S34.97723 W71.25658	09-07-2018 0:16:46 (UTC-4)	201 m		0 m	0:00:06	0.0 kph	296° true
Trackpoint	S34.97723 W71.25658	09-07-2018 0:16:52 (UTC-4)	201 m		0 m	0:00:06	0.0 kph	125° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:16:58 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	94° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:17:04 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	82° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:17:10 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	94° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:17:16 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	90° true
Trackpoint	S34.97723 W71.25657	09-07-2018 0:17:22 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	92° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:17:28 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	97° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:17:34 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	87° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:17:40 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	88° true
Trackpoint	S34.97723 W71.25656	09-07-2018 0:17:46 (UTC-4)	201 m		0 m	0:00:06	0.2 kph	75° true
Trackpoint	S34.97723 W71.25655	09-07-2018 0:17:52 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	69° true
Trackpoint	S34.97723 W71.25655	09-07-2018 0:17:58 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	72° true
Trackpoint	S34.97723 W71.25655	09-07-2018 0:18:04 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	57° true
Trackpoint	S34.97723 W71.25655	09-07-2018 0:18:10 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	68° true
Trackpoint	S34.97723 W71.25655	09-07-2018 0:18:16 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	69° true
Trackpoint	S34.97723 W71.25655	09-07-2018 0:18:22 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	22° true
Trackpoint	S34.97722 W71.25655	09-07-2018 0:18:28 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	317° true
Trackpoint	S34.97723 W71.25655	09-07-2018 0:18:34 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	180° true
Trackpoint	S34.97722 W71.25655	09-07-2018 0:18:40 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	48° true
Trackpoint	S34.97723 W71.25655	09-07-2018 0:18:46 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	112° true
Trackpoint	S34.97723 W71.25655	09-07-2018 0:18:52 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	141° true
Trackpoint	S34.97723 W71.25655	09-07-2018 0:18:58 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	135° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:19:04 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	144° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:19:10 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	146° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:19:16 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	141° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:19:22 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	129° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:19:28 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	165° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:19:34 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	145° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:19:40 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	219° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:19:46 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	165° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:19:52 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	121° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:19:58 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	292° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:20:04 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	264° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:20:10 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	296° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:20:16 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	231° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:20:22 (UTC-4)	203 m		0 m	0:00:06	0.1 kph	195° true
Trackpoint	S34.97724 W71.25654	09-07-2018 0:20:28 (UTC-4)	203 m		0 m	0:00:06	0.1 kph	174° true
Trackpoint	S34.97724 W71.25654	09-07-2018 0:20:34 (UTC-4)	203 m		0 m	0:00:06	0.1 kph	176° true
Trackpoint	S34.97724 W71.25654	09-07-2018 0:20:40 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	160° true
Trackpoint	S34.97724 W71.25654	09-07-2018 0:20:46 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	137° true
Trackpoint	S34.97724 W71.25654	09-07-2018 0:20:52 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	95° true
Trackpoint	S34.97724 W71.25654	09-07-2018 0:20:58 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	90° true
Trackpoint	S34.97724 W71.25654	09-07-2018 0:21:04 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	307° true
Trackpoint	S34.97724 W71.25654	09-07-2018 0:21:10 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	288° true
Trackpoint	S34.97724 W71.25655	09-07-2018 0:21:16 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	305° true
Trackpoint	S34.97724 W71.25655	09-07-2018 0:21:22 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	236° true
Trackpoint	S34.97724 W71.25655	09-07-2018 0:21:28 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	293° true
Trackpoint	S34.97724 W71.25655	09-07-2018 0:21:34 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	223° true
Trackpoint	S34.97724 W71.25655	09-07-2018 0:21:40 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	287° true
Trackpoint	S34.97724 W71.25655	09-07-2018 0:21:46 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	287° true
Trackpoint	S34.97724 W71.25655	09-07-2018 0:21:52 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	110° true
Trackpoint	S34.97724 W71.25655	09-07-2018 0:21:58 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	39° true
Trackpoint	S34.97724 W71.25655	09-07-2018 0:22:04 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	60° true
Trackpoint	S34.97724 W71.25654	09-07-2018 0:22:10 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	48° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:22:16 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	34° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:22:22 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	0° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:22:28 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	317° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:22:34 (UTC-4)	201 m		0 m	0:00:06	0.0 kph	112° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:22:40 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	136° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:22:46 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	151° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:22:52 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	111° true
Trackpoint	S34.97723 W71.25654	09-07-2018 0:22:58 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	144° true
Trackpoint	S34.97724 W71.25654	09-07-2018 0:23:04 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	183° true
Trackpoint	S34.97724 W71.25654	09-07-2018 0:23:10 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	209° true
Trackpoint	S34.97724 W71.25654	09-07-2018 0:23:16 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	182° true
Trackpoint	S34.97724 W71.25654	09-07-2018 0:23:22 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	163° true
Trackpoint	S34.97724 W71.25654	09-07-2018 0:23:28 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	107° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:23:34 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	51° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:23:40 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	39° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:23:46 (UTC-4)	200 m		0 m	0:00:06	0.0 kph	90° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:23:52 (UTC-4)	200 m		0 m	0:00:06	0.1 kph	128° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:23:58 (UTC-4)	200 m		0 m	0:00:06	0.1 kph	112° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:24:04 (UTC-4)	200 m		0 m	0:00:06	0.0 kph	126° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:24:10 (UTC-4)	200 m		0 m	0:00:06	0.0 kph	287° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:24:16 (UTC-4)	200 m		0 m	0:00:06	0.1 kph	352° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:24:22 (UTC-4)	200 m		0 m	0:00:06	0.1 kph	348° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:24:28 (UTC-4)	200 m		0 m	0:00:06	0.1 kph	333° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:24:34 (UTC-4)	200 m		0 m	0:00:06	0.0 kph	251° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:24:40 (UTC-4)	200 m		0 m	0:00:06	0.2 kph	166° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:24:46 (UTC-4)	200 m		0 m	0:00:06	0.2 kph	183° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:24:52 (UTC-4)	200 m		0 m	0:00:06	0.1 kph	218° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:24:58 (UTC-4)	200 m		0 m	0:00:06	0.1 kph	252° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:25:04 (UTC-4)	200 m		0 m	0:00:06	0.1 kph	323° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:25:10 (UTC-4)	199 m		0 m	0:00:06	0.0 kph	118° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:25:16 (UTC-4)	199 m		0 m	0:00:06	0.0 kph	90° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:25:22 (UTC-4)	199 m		0 m	0:00:06	0.1 kph	82° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:25:28 (UTC-4)	199 m		0 m	0:00:06	0.1 kph	75° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:25:34 (UTC-4)	199 m		0 m	0:00:06	0.1 kph	99° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:25:40 (UTC-4)	199 m		0 m	0:00:06	0.1 kph	72° true
Trackpoint	S34.97724 W71.25652	09-07-2018 0:25:46 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	60° true
Trackpoint	S34.97724 W71.25652	09-07-2018 0:25:52 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	66° true
Trackpoint	S34.97724 W71.25652	09-07-2018 0:25:58 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	340° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:26:04 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	254° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:26:10 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	274° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:26:16 (UTC-4)	198 m		0 m	0:00:06	0.0 kph	270° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:26:22 (UTC-4)	198 m		0 m	0:00:06	0.0 kph	17° true
Trackpoint	S34.97724 W71.25653	09-07-2018 0:26:28 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	69° true
Trackpoint	S34.97724 W71.25652	09-07-2018 0:26:34 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	62° true
Trackpoint	S34.97724 W71.25652	09-07-2018 0:26:40 (UTC-4)	198 m		0 m	0:00:06	0.0 kph	70° true
Trackpoint	S34.97724 W71.25652	09-07-2018 0:26:46 (UTC-4)	198 m		0 m	0:00:06	0.0 kph	26° true
Trackpoint	S34.97724 W71.25652	09-07-2018 0:26:52 (UTC-4)	198 m		0 m	0:00:06	0.0 kph	328° true
Trackpoint	S34.97724 W71.25652	09-07-2018 0:26:58 (UTC-4)	197 m		0 m	0:00:06	0.1 kph	195° true
Trackpoint	S34.97724 W71.25652	09-07-2018 0:27:04 (UTC-4)	197 m		0 m	0:00:06	0.1 kph	180° true
Trackpoint	S34.97724 W71.25652	09-07-2018 0:27:10 (UTC-4)	197 m		0 m	0:00:06	0.1 kph	148° true
Trackpoint	S34.97724 W71.25652	09-07-2018 0:27:16 (UTC-4)	197 m		0 m	0:00:06	0.1 kph	128° true
Trackpoint	S34.97724 W71.25652	09-07-2018 0:27:22 (UTC-4)	197 m		0 m	0:00:06	0.1 kph	123° true
Trackpoint	S34.97724 W71.25652	09-07-2018 0:27:28 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	139° true
