Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 10 JUL 2018 12:09	10-07-2018 12:09:35 (UTC-4)	2:30:14	9.4 km	4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.97310 W71.24983	10-07-2018 12:30:32 (UTC-4)	205 m		5 m	0:00:06	3 kph	342° true
Trackpoint	S34.97306 W71.24984	10-07-2018 12:30:38 (UTC-4)	204 m		5 m	0:00:06	3 kph	356° true
Trackpoint	S34.97305 W71.24987	10-07-2018 12:30:44 (UTC-4)	203 m		3 m	0:00:06	2 kph	277° true
Trackpoint	S34.97306 W71.24987	10-07-2018 12:30:50 (UTC-4)	203 m		0 m	0:00:06	0.2 kph	212° true
Trackpoint	S34.97306 W71.24987	10-07-2018 12:30:56 (UTC-4)	202 m		0 m	0:00:06	0.3 kph	238° true
Trackpoint	S34.97306 W71.24988	10-07-2018 12:31:02 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	238° true
Trackpoint	S34.97305 W71.24993	10-07-2018 12:31:08 (UTC-4)	202 m		5 m	0:00:06	3 kph	283° true
Trackpoint	S34.97313 W71.24995	10-07-2018 12:31:14 (UTC-4)	202 m		9 m	0:00:06	5 kph	191° true
Trackpoint	S34.97313 W71.25004	10-07-2018 12:31:20 (UTC-4)	202 m		8 m	0:00:06	5 kph	269° true
Trackpoint	S34.97313 W71.25011	10-07-2018 12:31:26 (UTC-4)	202 m		7 m	0:00:06	4 kph	271° true
Trackpoint	S34.97313 W71.25013	10-07-2018 12:31:32 (UTC-4)	202 m		2 m	0:00:06	1.1 kph	278° true
Trackpoint	S34.97313 W71.25014	10-07-2018 12:31:38 (UTC-4)	202 m		1 m	0:00:06	0.4 kph	251° true
Trackpoint	S34.97313 W71.25014	10-07-2018 12:31:44 (UTC-4)	201 m		1 m	0:00:06	0.3 kph	225° true
Trackpoint	S34.97313 W71.25014	10-07-2018 12:31:50 (UTC-4)	201 m		0 m	0:00:06	0.2 kph	255° true
Trackpoint	S34.97314 W71.25014	10-07-2018 12:31:56 (UTC-4)	201 m		0 m	0:00:06	0.2 kph	186° true
Trackpoint	S34.97313 W71.25014	10-07-2018 12:32:02 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	326° true
Trackpoint	S34.97313 W71.25015	10-07-2018 12:32:08 (UTC-4)	202 m		0 m	0:00:06	0.3 kph	337° true
Trackpoint	S34.97313 W71.25015	10-07-2018 12:32:14 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	141° true
Trackpoint	S34.97313 W71.25014	10-07-2018 12:32:20 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	93° true
Trackpoint	S34.97314 W71.25015	10-07-2018 12:32:26 (UTC-4)	203 m		0 m	0:00:06	0.3 kph	218° true
Trackpoint	S34.97314 W71.25016	10-07-2018 12:32:32 (UTC-4)	203 m		1 m	0:00:06	0.6 kph	238° true
Trackpoint	S34.97314 W71.25016	10-07-2018 12:32:38 (UTC-4)	203 m		0 m	0:00:06	0.1 kph	237° true
Trackpoint	S34.97314 W71.25016	10-07-2018 12:32:44 (UTC-4)	203 m		0 m	0:00:06	0.0 kph	125° true
Trackpoint	S34.97314 W71.25016	10-07-2018 12:32:50 (UTC-4)	203 m		0 m	0:00:06	0.2 kph	332° true
Trackpoint	S34.97314 W71.25016	10-07-2018 12:32:55 (UTC-4)	203 m		0 m	0:00:05	0.1 kph	357° true
Trackpoint	S34.97313 W71.25016	10-07-2018 12:33:02 (UTC-4)	203 m		0 m	0:00:07	0.2 kph	359° true
Trackpoint	S34.97313 W71.25016	10-07-2018 12:33:08 (UTC-4)	203 m		0 m	0:00:06	0.2 kph	352° true
Trackpoint	S34.97314 W71.25016	10-07-2018 12:33:14 (UTC-4)	204 m		0 m	0:00:06	0.3 kph	165° true
Trackpoint	S34.97311 W71.25020	10-07-2018 12:33:20 (UTC-4)	204 m		4 m	0:00:06	3 kph	306° true
Trackpoint	S34.97306 W71.25036	10-07-2018 12:33:26 (UTC-4)	205 m		16 m	0:00:06	10 kph	290° true
Trackpoint	S34.97305 W71.25054	10-07-2018 12:33:32 (UTC-4)	204 m		17 m	0:00:06	10 kph	275° true
Trackpoint	S34.97303 W71.25068	10-07-2018 12:33:38 (UTC-4)	204 m		12 m	0:00:06	7 kph	282° true
Trackpoint	S34.97302 W71.25066	10-07-2018 12:33:44 (UTC-4)	204 m		1 m	0:00:06	0.8 kph	70° true
Trackpoint	S34.97302 W71.25066	10-07-2018 12:33:50 (UTC-4)	204 m		1 m	0:00:06	0.4 kph	329° true
Trackpoint	S34.97302 W71.25067	10-07-2018 12:33:56 (UTC-4)	204 m		0 m	0:00:06	0.2 kph	245° true
Trackpoint	S34.97302 W71.25067	10-07-2018 12:34:02 (UTC-4)	204 m		0 m	0:00:06	0.2 kph	250° true
Trackpoint	S34.97305 W71.25078	10-07-2018 12:34:08 (UTC-4)	205 m		10 m	0:00:06	6 kph	252° true
Trackpoint	S34.97305 W71.25096	10-07-2018 12:34:14 (UTC-4)	204 m		16 m	0:00:06	10 kph	272° true
Trackpoint	S34.97304 W71.25114	10-07-2018 12:34:20 (UTC-4)	204 m		17 m	0:00:06	10 kph	273° true
Trackpoint	S34.97305 W71.25135	10-07-2018 12:34:26 (UTC-4)	204 m		19 m	0:00:06	11 kph	265° true
Trackpoint	S34.97306 W71.25154	10-07-2018 12:34:32 (UTC-4)	203 m		18 m	0:00:06	11 kph	267° true
Trackpoint	S34.97306 W71.25171	10-07-2018 12:34:38 (UTC-4)	202 m		15 m	0:00:06	9 kph	270° true
Trackpoint	S34.97317 W71.25178	10-07-2018 12:34:44 (UTC-4)	202 m		14 m	0:00:06	8 kph	204° true
Trackpoint	S34.97331 W71.25179	10-07-2018 12:34:50 (UTC-4)	202 m		16 m	0:00:06	10 kph	186° true
Trackpoint	S34.97344 W71.25181	10-07-2018 12:34:56 (UTC-4)	202 m		14 m	0:00:06	8 kph	188° true
Trackpoint	S34.97350 W71.25174	10-07-2018 12:35:02 (UTC-4)	202 m		10 m	0:00:06	6 kph	141° true
Trackpoint	S34.97352 W71.25161	10-07-2018 12:35:08 (UTC-4)	203 m		12 m	0:00:06	7 kph	99° true
Trackpoint	S34.97353 W71.25149	10-07-2018 12:35:14 (UTC-4)	204 m		11 m	0:00:06	7 kph	97° true
Trackpoint	S34.97354 W71.25137	10-07-2018 12:35:20 (UTC-4)	207 m		11 m	0:00:06	6 kph	94° true
Trackpoint	S34.97354 W71.25130	10-07-2018 12:35:26 (UTC-4)	207 m		7 m	0:00:06	4 kph	94° true
Trackpoint	S34.97355 W71.25119	10-07-2018 12:35:32 (UTC-4)	208 m		10 m	0:00:06	6 kph	93° true
Trackpoint	S34.97356 W71.25107	10-07-2018 12:35:38 (UTC-4)	208 m		11 m	0:00:06	6 kph	94° true
Trackpoint	S34.97356 W71.25101	10-07-2018 12:35:43 (UTC-4)	208 m		6 m	0:00:05	4 kph	91° true
Trackpoint	S34.97356 W71.25097	10-07-2018 12:35:50 (UTC-4)	207 m		3 m	0:00:07	2 kph	94° true
Trackpoint	S34.97358 W71.25085	10-07-2018 12:35:56 (UTC-4)	207 m		12 m	0:00:06	7 kph	105° true
Trackpoint	S34.97360 W71.25071	10-07-2018 12:36:02 (UTC-4)	207 m		13 m	0:00:06	8 kph	97° true
Trackpoint	S34.97363 W71.25057	10-07-2018 12:36:08 (UTC-4)	207 m		14 m	0:00:06	8 kph	108° true
Trackpoint	S34.97366 W71.25045	10-07-2018 12:36:14 (UTC-4)	207 m		11 m	0:00:06	7 kph	105° true
Trackpoint	S34.97367 W71.25035	10-07-2018 12:36:20 (UTC-4)	207 m		8 m	0:00:06	5 kph	97° true
Trackpoint	S34.97368 W71.25030	10-07-2018 12:36:26 (UTC-4)	207 m		5 m	0:00:06	3 kph	95° true
Trackpoint	S34.97368 W71.25028	10-07-2018 12:36:32 (UTC-4)	207 m		2 m	0:00:06	1.4 kph	102° true
Trackpoint	S34.97368 W71.25027	10-07-2018 12:36:38 (UTC-4)	207 m		1 m	0:00:06	0.6 kph	100° true
Trackpoint	S34.97368 W71.25026	10-07-2018 12:36:44 (UTC-4)	206 m		1 m	0:00:06	0.6 kph	74° true
Trackpoint	S34.97368 W71.25025	10-07-2018 12:36:50 (UTC-4)	206 m		1 m	0:00:06	0.4 kph	66° true
Trackpoint	S34.97368 W71.25025	10-07-2018 12:36:55 (UTC-4)	206 m		0 m	0:00:05	0.2 kph	152° true
Trackpoint	S34.97368 W71.25025	10-07-2018 12:37:02 (UTC-4)	206 m		0 m	0:00:07	0.1 kph	303° true
Trackpoint	S34.97367 W71.25025	10-07-2018 12:37:08 (UTC-4)	206 m		1 m	0:00:06	0.4 kph	14° true
Trackpoint	S34.97367 W71.25025	10-07-2018 12:37:14 (UTC-4)	206 m		0 m	0:00:06	0.2 kph	34° true
Trackpoint	S34.97367 W71.25024	10-07-2018 12:37:20 (UTC-4)	206 m		0 m	0:00:06	0.2 kph	52° true
Trackpoint	S34.97366 W71.25024	10-07-2018 12:37:25 (UTC-4)	206 m		0 m	0:00:05	0.3 kph	45° true
Trackpoint	S34.97366 W71.25024	10-07-2018 12:37:32 (UTC-4)	206 m		0 m	0:00:07	0.1 kph	49° true
Trackpoint	S34.97366 W71.25023	10-07-2018 12:37:38 (UTC-4)	207 m		0 m	0:00:06	0.2 kph	110° true
Trackpoint	S34.97366 W71.25024	10-07-2018 12:37:44 (UTC-4)	207 m		0 m	0:00:06	0.1 kph	209° true
Trackpoint	S34.97367 W71.25024	10-07-2018 12:37:50 (UTC-4)	207 m		0 m	0:00:06	0.2 kph	206° true
Trackpoint	S34.97367 W71.25023	10-07-2018 12:37:56 (UTC-4)	206 m		1 m	0:00:06	0.4 kph	128° true
Trackpoint	S34.97367 W71.25019	10-07-2018 12:38:02 (UTC-4)	206 m		4 m	0:00:06	2 kph	90° true
Trackpoint	S34.97367 W71.25018	10-07-2018 12:38:08 (UTC-4)	206 m		1 m	0:00:06	0.6 kph	98° true
Trackpoint	S34.97367 W71.25018	10-07-2018 12:38:14 (UTC-4)	206 m		0 m	0:00:06	0.1 kph	341° true
Trackpoint	S34.97367 W71.25018	10-07-2018 12:38:20 (UTC-4)	206 m		1 m	0:00:06	0.4 kph	303° true
Trackpoint	S34.97367 W71.25019	10-07-2018 12:38:26 (UTC-4)	206 m		0 m	0:00:06	0.3 kph	284° true
Trackpoint	S34.97367 W71.25019	10-07-2018 12:38:32 (UTC-4)	206 m		0 m	0:00:06	0.2 kph	219° true
Trackpoint	S34.97367 W71.25019	10-07-2018 12:38:38 (UTC-4)	206 m		0 m	0:00:06	0.2 kph	210° true
Trackpoint	S34.97367 W71.25019	10-07-2018 12:38:44 (UTC-4)	206 m		0 m	0:00:06	0.1 kph	231° true
Trackpoint	S34.97367 W71.25019	10-07-2018 12:38:50 (UTC-4)	206 m		0 m	0:00:06	0.1 kph	139° true
Trackpoint	S34.97367 W71.25019	10-07-2018 12:38:56 (UTC-4)	206 m		0 m	0:00:06	0.0 kph	135° true
Trackpoint	S34.97367 W71.25019	10-07-2018 12:39:02 (UTC-4)	206 m		0 m	0:00:06	0.1 kph	76° true
Trackpoint	S34.97368 W71.25019	10-07-2018 12:39:08 (UTC-4)	207 m		0 m	0:00:06	0.1 kph	159° true
Trackpoint	S34.97368 W71.25019	10-07-2018 12:39:14 (UTC-4)	207 m		0 m	0:00:06	0.0 kph	105° true
Trackpoint	S34.97367 W71.25019	10-07-2018 12:39:20 (UTC-4)	207 m		0 m	0:00:06	0.1 kph	48° true
Trackpoint	S34.97367 W71.25017	10-07-2018 12:39:26 (UTC-4)	207 m		2 m	0:00:06	1.0 kph	91° true
Trackpoint	S34.97368 W71.25005	10-07-2018 12:39:32 (UTC-4)	207 m		10 m	0:00:06	6 kph	95° true
Trackpoint	S34.97369 W71.24996	10-07-2018 12:39:38 (UTC-4)	207 m		9 m	0:00:06	5 kph	97° true
Trackpoint	S34.97369 W71.24993	10-07-2018 12:39:44 (UTC-4)	207 m		3 m	0:00:06	2 kph	88° true
Trackpoint	S34.97369 W71.24992	10-07-2018 12:39:50 (UTC-4)	206 m		1 m	0:00:06	0.6 kph	87° true
Trackpoint	S34.97369 W71.24992	10-07-2018 12:39:56 (UTC-4)	206 m		1 m	0:00:06	0.4 kph	83° true
Trackpoint	S34.97367 W71.24990	10-07-2018 12:40:02 (UTC-4)	206 m		2 m	0:00:06	1.3 kph	33° true
Trackpoint	S34.97363 W71.24983	10-07-2018 12:40:08 (UTC-4)	206 m		8 m	0:00:06	5 kph	50° true
Trackpoint	S34.97362 W71.24982	10-07-2018 12:40:14 (UTC-4)	206 m		2 m	0:00:06	1.0 kph	58° true
Trackpoint	S34.97361 W71.24981	10-07-2018 12:40:20 (UTC-4)	206 m		1 m	0:00:06	0.4 kph	38° true
Trackpoint	S34.97361 W71.24981	10-07-2018 12:40:26 (UTC-4)	206 m		0 m	0:00:06	0.2 kph	24° true
Trackpoint	S34.97361 W71.24977	10-07-2018 12:40:32 (UTC-4)	206 m		4 m	0:00:06	2 kph	96° true
Trackpoint	S34.97362 W71.24963	10-07-2018 12:40:38 (UTC-4)	206 m		13 m	0:00:06	8 kph	94° true
Trackpoint	S34.97363 W71.24947	10-07-2018 12:40:44 (UTC-4)	207 m		14 m	0:00:06	9 kph	91° true
Trackpoint	S34.97363 W71.24932	10-07-2018 12:40:50 (UTC-4)	207 m		14 m	0:00:06	9 kph	93° true
Trackpoint	S34.97364 W71.24922	10-07-2018 12:40:56 (UTC-4)	207 m		9 m	0:00:06	5 kph	95° true
Trackpoint	S34.97361 W71.24916	10-07-2018 12:41:02 (UTC-4)	206 m		6 m	0:00:06	4 kph	54° true
Trackpoint	S34.97353 W71.24916	10-07-2018 12:41:08 (UTC-4)	205 m		9 m	0:00:06	5 kph	0° true
Trackpoint	S34.97346 W71.24914	10-07-2018 12:41:14 (UTC-4)	205 m		8 m	0:00:06	5 kph	12° true
Trackpoint	S34.97338 W71.24913	10-07-2018 12:41:20 (UTC-4)	205 m		9 m	0:00:06	5 kph	7° true
Trackpoint	S34.97333 W71.24914	10-07-2018 12:41:26 (UTC-4)	204 m		6 m	0:00:06	3 kph	352° true
Trackpoint	S34.97334 W71.24914	10-07-2018 12:41:32 (UTC-4)	204 m		1 m	0:00:06	0.6 kph	192° true
Trackpoint	S34.97335 W71.24914	10-07-2018 12:41:38 (UTC-4)	205 m		1 m	0:00:06	0.9 kph	181° true
Trackpoint	S34.97336 W71.24914	10-07-2018 12:41:44 (UTC-4)	205 m		1 m	0:00:06	0.5 kph	194° true
Trackpoint	S34.97336 W71.24915	10-07-2018 12:41:50 (UTC-4)	205 m		1 m	0:00:06	0.6 kph	210° true
Trackpoint	S34.97337 W71.24916	10-07-2018 12:41:56 (UTC-4)	205 m		1 m	0:00:06	0.6 kph	222° true
Trackpoint	S34.97337 W71.24916	10-07-2018 12:42:02 (UTC-4)	206 m		0 m	0:00:06	0.1 kph	124° true
Trackpoint	S34.97337 W71.24915	10-07-2018 12:42:08 (UTC-4)	206 m		0 m	0:00:06	0.3 kph	63° true
Trackpoint	S34.97336 W71.24909	10-07-2018 12:42:14 (UTC-4)	207 m		6 m	0:00:06	4 kph	84° true
Trackpoint	S34.97334 W71.24897	10-07-2018 12:42:20 (UTC-4)	207 m		11 m	0:00:06	6 kph	77° true
Trackpoint	S34.97325 W71.24890	10-07-2018 12:42:26 (UTC-4)	206 m		12 m	0:00:06	7 kph	33° true
Trackpoint	S34.97322 W71.24880	10-07-2018 12:42:32 (UTC-4)	205 m		9 m	0:00:06	6 kph	71° true
Trackpoint	S34.97326 W71.24868	10-07-2018 12:42:38 (UTC-4)	206 m		12 m	0:00:06	7 kph	111° true
Trackpoint	S34.97336 W71.24868	10-07-2018 12:42:44 (UTC-4)	206 m		11 m	0:00:06	7 kph	178° true
Trackpoint	S34.97347 W71.24868	10-07-2018 12:42:50 (UTC-4)	206 m		12 m	0:00:06	7 kph	179° true
Trackpoint	S34.97353 W71.24868	10-07-2018 12:42:56 (UTC-4)	206 m		7 m	0:00:06	4 kph	179° true
Trackpoint	S34.97353 W71.24868	10-07-2018 12:43:02 (UTC-4)	206 m		0 m	0:00:06	0.3 kph	316° true
Trackpoint	S34.97361 W71.24869	10-07-2018 12:43:08 (UTC-4)	206 m		10 m	0:00:06	6 kph	187° true
Trackpoint	S34.97368 W71.24857	10-07-2018 12:43:14 (UTC-4)	206 m		13 m	0:00:06	8 kph	126° true
Trackpoint	S34.97370 W71.24841	10-07-2018 12:43:20 (UTC-4)	206 m		15 m	0:00:06	9 kph	97° true
Trackpoint	S34.97368 W71.24831	10-07-2018 12:43:26 (UTC-4)	206 m		10 m	0:00:06	6 kph	75° true
Trackpoint	S34.97368 W71.24826	10-07-2018 12:43:31 (UTC-4)	207 m		5 m	0:00:05	4 kph	98° true
Trackpoint	S34.97368 W71.24825	10-07-2018 12:43:38 (UTC-4)	207 m		1 m	0:00:07	0.3 kph	94° true
Trackpoint	S34.97368 W71.24825	10-07-2018 12:43:44 (UTC-4)	206 m		0 m	0:00:06	0.2 kph	85° true
Trackpoint	S34.97368 W71.24824	10-07-2018 12:43:50 (UTC-4)	207 m		0 m	0:00:06	0.2 kph	54° true
Trackpoint	S34.97368 W71.24821	10-07-2018 12:43:56 (UTC-4)	206 m		3 m	0:00:06	2 kph	94° true
Trackpoint	S34.97374 W71.24810	10-07-2018 12:44:02 (UTC-4)	206 m		12 m	0:00:06	7 kph	121° true
Trackpoint	S34.97377 W71.24804	10-07-2018 12:44:07 (UTC-4)	206 m		6 m	0:00:05	5 kph	121° true
Trackpoint	S34.97377 W71.24804	10-07-2018 12:44:14 (UTC-4)	205 m		1 m	0:00:07	0.3 kph	24° true
Trackpoint	S34.97373 W71.24795	10-07-2018 12:44:20 (UTC-4)	205 m		9 m	0:00:06	5 kph	66° true
Trackpoint	S34.97373 W71.24780	10-07-2018 12:44:26 (UTC-4)	205 m		14 m	0:00:06	8 kph	87° true
Trackpoint	S34.97370 W71.24768	10-07-2018 12:44:32 (UTC-4)	206 m		11 m	0:00:06	7 kph	76° true
Trackpoint	S34.97374 W71.24766	10-07-2018 12:44:38 (UTC-4)	205 m		4 m	0:00:06	3 kph	159° true
Trackpoint	S34.97384 W71.24769	10-07-2018 12:44:44 (UTC-4)	205 m		11 m	0:00:06	7 kph	191° true
Trackpoint	S34.97393 W71.24770	10-07-2018 12:44:50 (UTC-4)	205 m		11 m	0:00:06	7 kph	188° true
Trackpoint	S34.97404 W71.24771	10-07-2018 12:44:56 (UTC-4)	204 m		11 m	0:00:06	7 kph	182° true
Trackpoint	S34.97412 W71.24771	10-07-2018 12:45:02 (UTC-4)	205 m		9 m	0:00:06	5 kph	179° true
Trackpoint	S34.97412 W71.24770	10-07-2018 12:45:08 (UTC-4)	205 m		1 m	0:00:06	0.4 kph	161° true
Trackpoint	S34.97412 W71.24770	10-07-2018 12:45:14 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	197° true
Trackpoint	S34.97422 W71.24770	10-07-2018 12:45:20 (UTC-4)	205 m		11 m	0:00:06	6 kph	178° true
Trackpoint	S34.97428 W71.24778	10-07-2018 12:45:26 (UTC-4)	204 m		9 m	0:00:06	6 kph	228° true
Trackpoint	S34.97427 W71.24792	10-07-2018 12:45:32 (UTC-4)	203 m		13 m	0:00:06	8 kph	273° true
Trackpoint	S34.97426 W71.24805	10-07-2018 12:45:38 (UTC-4)	202 m		12 m	0:00:06	7 kph	275° true
Trackpoint	S34.97426 W71.24818	10-07-2018 12:45:44 (UTC-4)	202 m		12 m	0:00:06	7 kph	273° true
Trackpoint	S34.97425 W71.24831	10-07-2018 12:45:50 (UTC-4)	202 m		12 m	0:00:06	7 kph	273° true
Trackpoint	S34.97424 W71.24840	10-07-2018 12:45:55 (UTC-4)	200 m		8 m	0:00:05	6 kph	282° true
Trackpoint	S34.97424 W71.24841	10-07-2018 12:46:02 (UTC-4)	200 m		1 m	0:00:07	0.5 kph	277° true
Trackpoint	S34.97424 W71.24841	10-07-2018 12:46:08 (UTC-4)	200 m		1 m	0:00:06	0.4 kph	222° true
Trackpoint	S34.97425 W71.24842	10-07-2018 12:46:14 (UTC-4)	199 m		1 m	0:00:06	0.5 kph	231° true
Trackpoint	S34.97424 W71.24857	10-07-2018 12:46:20 (UTC-4)	201 m		14 m	0:00:06	8 kph	272° true
Trackpoint	S34.97424 W71.24874	10-07-2018 12:46:26 (UTC-4)	200 m		16 m	0:00:06	9 kph	272° true
Trackpoint	S34.97425 W71.24890	10-07-2018 12:46:32 (UTC-4)	201 m		14 m	0:00:06	9 kph	264° true
Trackpoint	S34.97426 W71.24904	10-07-2018 12:46:38 (UTC-4)	201 m		13 m	0:00:06	8 kph	267° true
Trackpoint	S34.97422 W71.24910	10-07-2018 12:46:44 (UTC-4)	201 m		7 m	0:00:06	4 kph	303° true
Trackpoint	S34.97423 W71.24911	10-07-2018 12:46:50 (UTC-4)	202 m		1 m	0:00:06	0.5 kph	225° true
Trackpoint	S34.97423 W71.24911	10-07-2018 12:46:56 (UTC-4)	203 m		1 m	0:00:06	0.6 kph	227° true
Trackpoint	S34.97425 W71.24917	10-07-2018 12:47:02 (UTC-4)	203 m		5 m	0:00:06	3 kph	254° true
Trackpoint	S34.97428 W71.24930	10-07-2018 12:47:08 (UTC-4)	203 m		12 m	0:00:06	7 kph	253° true
Trackpoint	S34.97432 W71.24939	10-07-2018 12:47:14 (UTC-4)	202 m		9 m	0:00:06	5 kph	243° true
Trackpoint	S34.97432 W71.24941	10-07-2018 12:47:20 (UTC-4)	202 m		2 m	0:00:06	1.4 kph	267° true
Trackpoint	S34.97432 W71.24942	10-07-2018 12:47:26 (UTC-4)	202 m		1 m	0:00:06	0.4 kph	259° true
Trackpoint	S34.97432 W71.24943	10-07-2018 12:47:32 (UTC-4)	202 m		1 m	0:00:06	0.5 kph	237° true
Trackpoint	S34.97433 W71.24943	10-07-2018 12:47:38 (UTC-4)	202 m		1 m	0:00:06	0.4 kph	189° true
Trackpoint	S34.97433 W71.24943	10-07-2018 12:47:44 (UTC-4)	203 m		1 m	0:00:06	0.3 kph	204° true
Trackpoint	S34.97434 W71.24943	10-07-2018 12:47:50 (UTC-4)	203 m		0 m	0:00:06	0.2 kph	166° true
Trackpoint	S34.97434 W71.24943	10-07-2018 12:47:56 (UTC-4)	203 m		0 m	0:00:06	0.1 kph	158° true
Trackpoint	S34.97434 W71.24943	10-07-2018 12:48:02 (UTC-4)	203 m		0 m	0:00:06	0.2 kph	236° true
Trackpoint	S34.97434 W71.24943	10-07-2018 12:48:08 (UTC-4)	203 m		0 m	0:00:06	0.2 kph	131° true
Trackpoint	S34.97434 W71.24950	10-07-2018 12:48:14 (UTC-4)	203 m		6 m	0:00:06	4 kph	277° true
Trackpoint	S34.97433 W71.24951	10-07-2018 12:48:20 (UTC-4)	202 m		1 m	0:00:06	0.6 kph	275° true
Trackpoint	S34.97434 W71.24951	10-07-2018 12:48:26 (UTC-4)	202 m		1 m	0:00:06	0.3 kph	238° true
Trackpoint	S34.97434 W71.24951	10-07-2018 12:48:32 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	310° true
Trackpoint	S34.97434 W71.24952	10-07-2018 12:48:37 (UTC-4)	202 m		0 m	0:00:05	0.3 kph	226° true
Trackpoint	S34.97434 W71.24952	10-07-2018 12:48:44 (UTC-4)	202 m		0 m	0:00:07	0.2 kph	300° true
Trackpoint	S34.97434 W71.24952	10-07-2018 12:48:50 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	295° true
Trackpoint	S34.97432 W71.24964	10-07-2018 12:48:56 (UTC-4)	202 m		11 m	0:00:06	6 kph	278° true
Trackpoint	S34.97430 W71.24979	10-07-2018 12:49:02 (UTC-4)	202 m		14 m	0:00:06	9 kph	281° true
Trackpoint	S34.97426 W71.24998	10-07-2018 12:49:08 (UTC-4)	202 m		17 m	0:00:06	10 kph	284° true
Trackpoint	S34.97424 W71.25016	10-07-2018 12:49:14 (UTC-4)	202 m		16 m	0:00:06	10 kph	279° true
Trackpoint	S34.97423 W71.25034	10-07-2018 12:49:20 (UTC-4)	201 m		17 m	0:00:06	10 kph	275° true
Trackpoint	S34.97422 W71.25052	10-07-2018 12:49:26 (UTC-4)	201 m		16 m	0:00:06	10 kph	274° true
Trackpoint	S34.97419 W71.25071	10-07-2018 12:49:32 (UTC-4)	200 m		17 m	0:00:06	10 kph	279° true
Trackpoint	S34.97418 W71.25089	10-07-2018 12:49:38 (UTC-4)	200 m		16 m	0:00:06	10 kph	274° true
Trackpoint	S34.97423 W71.25098	10-07-2018 12:49:44 (UTC-4)	199 m		10 m	0:00:06	6 kph	235° true
Trackpoint	S34.97425 W71.25098	10-07-2018 12:49:50 (UTC-4)	200 m		1 m	0:00:06	0.9 kph	168° true
Trackpoint	S34.97425 W71.25098	10-07-2018 12:49:56 (UTC-4)	200 m		0 m	0:00:06	0.3 kph	249° true
Trackpoint	S34.97425 W71.25099	10-07-2018 12:50:02 (UTC-4)	201 m		0 m	0:00:06	0.3 kph	230° true
Trackpoint	S34.97425 W71.25099	10-07-2018 12:50:08 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	33° true
Trackpoint	S34.97425 W71.25099	10-07-2018 12:50:14 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	236° true
Trackpoint	S34.97425 W71.25099	10-07-2018 12:50:20 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	297° true
Trackpoint	S34.97425 W71.25099	10-07-2018 12:50:26 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	226° true
Trackpoint	S34.97425 W71.25099	10-07-2018 12:50:32 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	317° true
Trackpoint	S34.97425 W71.25091	10-07-2018 12:50:38 (UTC-4)	203 m		8 m	0:00:06	5 kph	90° true
Trackpoint	S34.97426 W71.25077	10-07-2018 12:50:44 (UTC-4)	203 m		13 m	0:00:06	8 kph	97° true
Trackpoint	S34.97420 W71.25064	10-07-2018 12:50:50 (UTC-4)	204 m		14 m	0:00:06	8 kph	59° true
Trackpoint	S34.97422 W71.25046	10-07-2018 12:50:56 (UTC-4)	204 m		16 m	0:00:06	10 kph	99° true
Trackpoint	S34.97423 W71.25030	10-07-2018 12:51:02 (UTC-4)	204 m		14 m	0:00:06	9 kph	95° true
Trackpoint	S34.97427 W71.25017	10-07-2018 12:51:08 (UTC-4)	205 m		13 m	0:00:06	8 kph	112° true
Trackpoint	S34.97428 W71.25005	10-07-2018 12:51:14 (UTC-4)	205 m		11 m	0:00:06	7 kph	91° true
Trackpoint	S34.97433 W71.25000	10-07-2018 12:51:20 (UTC-4)	204 m		8 m	0:00:06	5 kph	143° true
Trackpoint	S34.97442 W71.24999	10-07-2018 12:51:26 (UTC-4)	205 m		10 m	0:00:06	6 kph	173° true
Trackpoint	S34.97451 W71.25000	10-07-2018 12:51:32 (UTC-4)	204 m		10 m	0:00:06	6 kph	186° true
Trackpoint	S34.97461 W71.25000	10-07-2018 12:51:38 (UTC-4)	204 m		11 m	0:00:06	7 kph	181° true
Trackpoint	S34.97463 W71.25001	10-07-2018 12:51:44 (UTC-4)	203 m		3 m	0:00:06	2 kph	191° true
Trackpoint	S34.97464 W71.25000	10-07-2018 12:51:49 (UTC-4)	203 m		0 m	0:00:05	0.3 kph	119° true
Trackpoint	S34.97464 W71.25000	10-07-2018 12:51:56 (UTC-4)	204 m		1 m	0:00:07	0.4 kph	93° true
Trackpoint	S34.97464 W71.25000	10-07-2018 12:52:02 (UTC-4)	204 m		1 m	0:00:06	0.3 kph	204° true
