Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 12 JUL 2018 09:28	12-07-2018 9:28:41 (UTC-4)	5:03:06	19.7 km	4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.99078 W71.24646	12-07-2018 13:12:41 (UTC-4)	230 m		1 m	0:00:06	0.8 kph	161° true
Trackpoint	S34.99078 W71.24646	12-07-2018 13:12:47 (UTC-4)	232 m		0 m	0:00:06	0.2 kph	316° true
Trackpoint	S34.99077 W71.24645	12-07-2018 13:12:53 (UTC-4)	231 m		2 m	0:00:06	1.2 kph	34° true
Trackpoint	S34.99076 W71.24644	12-07-2018 13:12:59 (UTC-4)	231 m		1 m	0:00:06	0.8 kph	47° true
Trackpoint	S34.99075 W71.24643	12-07-2018 13:13:05 (UTC-4)	231 m		1 m	0:00:06	0.5 kph	51° true
Trackpoint	S34.99075 W71.24643	12-07-2018 13:13:11 (UTC-4)	232 m		0 m	0:00:06	0.2 kph	56° true
Trackpoint	S34.99075 W71.24642	12-07-2018 13:13:17 (UTC-4)	231 m		1 m	0:00:06	0.4 kph	120° true
Trackpoint	S34.99076 W71.24642	12-07-2018 13:13:23 (UTC-4)	230 m		1 m	0:00:06	0.4 kph	114° true
Trackpoint	S34.99076 W71.24641	12-07-2018 13:13:29 (UTC-4)	229 m		0 m	0:00:06	0.2 kph	100° true
Trackpoint	S34.99075 W71.24629	12-07-2018 13:13:35 (UTC-4)	227 m		11 m	0:00:06	7 kph	87° true
Trackpoint	S34.99074 W71.24615	12-07-2018 13:13:41 (UTC-4)	227 m		13 m	0:00:06	8 kph	85° true
Trackpoint	S34.99069 W71.24603	12-07-2018 13:13:47 (UTC-4)	222 m		13 m	0:00:06	8 kph	60° true
Trackpoint	S34.99056 W71.24601	12-07-2018 13:13:53 (UTC-4)	221 m		14 m	0:00:06	9 kph	7° true
Trackpoint	S34.99049 W71.24600	12-07-2018 13:13:59 (UTC-4)	221 m		8 m	0:00:06	5 kph	4° true
Trackpoint	S34.99041 W71.24601	12-07-2018 13:14:05 (UTC-4)	223 m		9 m	0:00:06	6 kph	353° true
Trackpoint	S34.99030 W71.24602	12-07-2018 13:14:11 (UTC-4)	222 m		12 m	0:00:06	7 kph	359° true
Trackpoint	S34.99024 W71.24607	12-07-2018 13:14:17 (UTC-4)	225 m		8 m	0:00:06	5 kph	323° true
Trackpoint	S34.99021 W71.24607	12-07-2018 13:14:23 (UTC-4)	226 m		3 m	0:00:06	2 kph	4° true
Trackpoint	S34.99020 W71.24607	12-07-2018 13:14:29 (UTC-4)	224 m		1 m	0:00:06	0.9 kph	2° true
Trackpoint	S34.99020 W71.24606	12-07-2018 13:14:35 (UTC-4)	223 m		1 m	0:00:06	0.3 kph	77° true
Trackpoint	S34.99018 W71.24606	12-07-2018 13:14:41 (UTC-4)	225 m		3 m	0:00:06	2 kph	5° true
Trackpoint	S34.99024 W71.24607	12-07-2018 13:14:47 (UTC-4)	225 m		8 m	0:00:06	5 kph	187° true
Trackpoint	S34.99030 W71.24607	12-07-2018 13:14:53 (UTC-4)	224 m		6 m	0:00:06	4 kph	178° true
Trackpoint	S34.99036 W71.24606	12-07-2018 13:14:59 (UTC-4)	223 m		7 m	0:00:06	4 kph	172° true
Trackpoint	S34.99035 W71.24606	12-07-2018 13:15:05 (UTC-4)	220 m		1 m	0:00:06	0.6 kph	10° true
Trackpoint	S34.99034 W71.24606	12-07-2018 13:15:11 (UTC-4)	219 m		1 m	0:00:06	0.5 kph	353° true
Trackpoint	S34.99040 W71.24604	12-07-2018 13:15:17 (UTC-4)	220 m		7 m	0:00:06	4 kph	170° true
Trackpoint	S34.99052 W71.24601	12-07-2018 13:15:23 (UTC-4)	223 m		13 m	0:00:06	8 kph	168° true
Trackpoint	S34.99063 W71.24601	12-07-2018 13:15:29 (UTC-4)	224 m		13 m	0:00:06	8 kph	180° true
Trackpoint	S34.99075 W71.24599	12-07-2018 13:15:35 (UTC-4)	226 m		14 m	0:00:06	8 kph	171° true
Trackpoint	S34.99083 W71.24599	12-07-2018 13:15:41 (UTC-4)	227 m		9 m	0:00:06	5 kph	179° true
Trackpoint	S34.99086 W71.24600	12-07-2018 13:15:47 (UTC-4)	227 m		4 m	0:00:06	2 kph	198° true
Trackpoint	S34.99097 W71.24600	12-07-2018 13:15:53 (UTC-4)	227 m		12 m	0:00:06	7 kph	181° true
Trackpoint	S34.99105 W71.24600	12-07-2018 13:15:59 (UTC-4)	228 m		9 m	0:00:06	6 kph	175° true
Trackpoint	S34.99116 W71.24600	12-07-2018 13:16:05 (UTC-4)	227 m		12 m	0:00:06	7 kph	181° true
Trackpoint	S34.99121 W71.24596	12-07-2018 13:16:11 (UTC-4)	224 m		6 m	0:00:06	4 kph	142° true
Trackpoint	S34.99128 W71.24591	12-07-2018 13:16:17 (UTC-4)	224 m		10 m	0:00:06	6 kph	155° true
Trackpoint	S34.99139 W71.24592	12-07-2018 13:16:23 (UTC-4)	225 m		12 m	0:00:06	7 kph	186° true
Trackpoint	S34.99146 W71.24592	12-07-2018 13:16:29 (UTC-4)	226 m		7 m	0:00:06	4 kph	177° true
Trackpoint	S34.99147 W71.24589	12-07-2018 13:16:35 (UTC-4)	226 m		3 m	0:00:06	2 kph	119° true
Trackpoint	S34.99147 W71.24589	12-07-2018 13:16:41 (UTC-4)	226 m		0 m	0:00:06	0.2 kph	65° true
Trackpoint	S34.99148 W71.24588	12-07-2018 13:16:47 (UTC-4)	226 m		1 m	0:00:06	0.9 kph	144° true
Trackpoint	S34.99155 W71.24587	12-07-2018 13:16:53 (UTC-4)	225 m		8 m	0:00:06	5 kph	172° true
Trackpoint	S34.99158 W71.24588	12-07-2018 13:16:59 (UTC-4)	223 m		4 m	0:00:06	2 kph	198° true
Trackpoint	S34.99159 W71.24589	12-07-2018 13:17:05 (UTC-4)	222 m		1 m	0:00:06	0.7 kph	216° true
Trackpoint	S34.99159 W71.24589	12-07-2018 13:17:11 (UTC-4)	221 m		0 m	0:00:06	0.2 kph	262° true
Trackpoint	S34.99159 W71.24589	12-07-2018 13:17:17 (UTC-4)	221 m		0 m	0:00:06	0.1 kph	279° true
Trackpoint	S34.99159 W71.24590	12-07-2018 13:17:23 (UTC-4)	220 m		0 m	0:00:06	0.2 kph	206° true
Trackpoint	S34.99160 W71.24590	12-07-2018 13:17:29 (UTC-4)	219 m		1 m	0:00:06	0.3 kph	204° true
Trackpoint	S34.99160 W71.24590	12-07-2018 13:17:35 (UTC-4)	219 m		0 m	0:00:06	0.1 kph	290° true
Trackpoint	S34.99160 W71.24590	12-07-2018 13:17:41 (UTC-4)	219 m		0 m	0:00:06	0.2 kph	207° true
Trackpoint	S34.99160 W71.24590	12-07-2018 13:17:47 (UTC-4)	218 m		0 m	0:00:06	0.1 kph	242° true
Trackpoint	S34.99160 W71.24591	12-07-2018 13:17:53 (UTC-4)	218 m		0 m	0:00:06	0.1 kph	224° true
Trackpoint	S34.99161 W71.24591	12-07-2018 13:17:59 (UTC-4)	217 m		0 m	0:00:06	0.2 kph	189° true
Trackpoint	S34.99161 W71.24591	12-07-2018 13:18:05 (UTC-4)	217 m		0 m	0:00:06	0.1 kph	141° true
Trackpoint	S34.99161 W71.24591	12-07-2018 13:18:11 (UTC-4)	217 m		0 m	0:00:06	0.1 kph	162° true
Trackpoint	S34.99161 W71.24591	12-07-2018 13:18:17 (UTC-4)	217 m		0 m	0:00:06	0.0 kph	248° true
Trackpoint	S34.99161 W71.24591	12-07-2018 13:18:22 (UTC-4)	216 m		0 m	0:00:05	0.3 kph	181° true
Trackpoint	S34.99167 W71.24593	12-07-2018 13:18:29 (UTC-4)	218 m		7 m	0:00:07	4 kph	197° true
Trackpoint	S34.99183 W71.24592	12-07-2018 13:18:35 (UTC-4)	219 m		17 m	0:00:06	10 kph	178° true
Trackpoint	S34.99199 W71.24592	12-07-2018 13:18:41 (UTC-4)	221 m		18 m	0:00:06	11 kph	179° true
Trackpoint	S34.99203 W71.24602	12-07-2018 13:18:47 (UTC-4)	222 m		10 m	0:00:06	6 kph	249° true
Trackpoint	S34.99205 W71.24613	12-07-2018 13:18:53 (UTC-4)	222 m		10 m	0:00:06	6 kph	255° true
Trackpoint	S34.99206 W71.24619	12-07-2018 13:18:58 (UTC-4)	221 m		6 m	0:00:05	4 kph	262° true
Trackpoint	S34.99206 W71.24620	12-07-2018 13:19:05 (UTC-4)	220 m		1 m	0:00:07	0.5 kph	216° true
Trackpoint	S34.99209 W71.24631	12-07-2018 13:19:11 (UTC-4)	220 m		11 m	0:00:06	6 kph	257° true
Trackpoint	S34.99211 W71.24652	12-07-2018 13:19:17 (UTC-4)	220 m		19 m	0:00:06	11 kph	262° true
Trackpoint	S34.99212 W71.24666	12-07-2018 13:19:23 (UTC-4)	220 m		13 m	0:00:06	8 kph	265° true
Trackpoint	S34.99212 W71.24678	12-07-2018 13:19:29 (UTC-4)	215 m		11 m	0:00:06	6 kph	269° true
Trackpoint	S34.99207 W71.24682	12-07-2018 13:19:35 (UTC-4)	212 m		7 m	0:00:06	4 kph	323° true
Trackpoint	S34.99195 W71.24684	12-07-2018 13:19:41 (UTC-4)	213 m		13 m	0:00:06	8 kph	354° true
Trackpoint	S34.99187 W71.24685	12-07-2018 13:19:47 (UTC-4)	215 m		9 m	0:00:06	6 kph	354° true
Trackpoint	S34.99176 W71.24686	12-07-2018 13:19:53 (UTC-4)	216 m		13 m	0:00:06	8 kph	353° true
Trackpoint	S34.99165 W71.24688	12-07-2018 13:19:59 (UTC-4)	216 m		12 m	0:00:06	7 kph	352° true
Trackpoint	S34.99152 W71.24689	12-07-2018 13:20:05 (UTC-4)	216 m		15 m	0:00:06	9 kph	357° true
Trackpoint	S34.99140 W71.24688	12-07-2018 13:20:11 (UTC-4)	215 m		12 m	0:00:06	7 kph	4° true
Trackpoint	S34.99140 W71.24689	12-07-2018 13:20:17 (UTC-4)	215 m		1 m	0:00:06	0.8 kph	304° true
Trackpoint	S34.99139 W71.24690	12-07-2018 13:20:23 (UTC-4)	215 m		1 m	0:00:06	0.7 kph	308° true
Trackpoint	S34.99138 W71.24692	12-07-2018 13:20:29 (UTC-4)	214 m		1 m	0:00:06	0.9 kph	313° true
Trackpoint	S34.99137 W71.24692	12-07-2018 13:20:35 (UTC-4)	212 m		2 m	0:00:06	0.9 kph	334° true
Trackpoint	S34.99136 W71.24693	12-07-2018 13:20:41 (UTC-4)	212 m		1 m	0:00:06	0.4 kph	342° true
Trackpoint	S34.99131 W71.24694	12-07-2018 13:20:47 (UTC-4)	212 m		6 m	0:00:06	3 kph	349° true
Trackpoint	S34.99129 W71.24707	12-07-2018 13:20:53 (UTC-4)	211 m		13 m	0:00:06	8 kph	281° true
Trackpoint	S34.99131 W71.24719	12-07-2018 13:20:59 (UTC-4)	212 m		11 m	0:00:06	7 kph	257° true
Trackpoint	S34.99130 W71.24720	12-07-2018 13:21:05 (UTC-4)	211 m		1 m	0:00:06	0.7 kph	345° true
Trackpoint	S34.99130 W71.24719	12-07-2018 13:21:11 (UTC-4)	210 m		1 m	0:00:06	0.5 kph	21° true
Trackpoint	S34.99130 W71.24719	12-07-2018 13:21:17 (UTC-4)	210 m		1 m	0:00:06	0.3 kph	80° true
Trackpoint	S34.99130 W71.24722	12-07-2018 13:21:23 (UTC-4)	211 m		2 m	0:00:06	1.4 kph	260° true
Trackpoint	S34.99129 W71.24727	12-07-2018 13:21:29 (UTC-4)	212 m		5 m	0:00:06	3 kph	287° true
Trackpoint	S34.99129 W71.24731	12-07-2018 13:21:35 (UTC-4)	211 m		4 m	0:00:06	2 kph	259° true
Trackpoint	S34.99130 W71.24733	12-07-2018 13:21:41 (UTC-4)	211 m		1 m	0:00:06	0.7 kph	248° true
Trackpoint	S34.99131 W71.24733	12-07-2018 13:21:47 (UTC-4)	214 m		2 m	0:00:06	1.0 kph	189° true
Trackpoint	S34.99130 W71.24736	12-07-2018 13:21:53 (UTC-4)	215 m		3 m	0:00:06	2 kph	288° true
Trackpoint	S34.99130 W71.24738	12-07-2018 13:21:59 (UTC-4)	215 m		2 m	0:00:06	1.1 kph	295° true
Trackpoint	S34.99128 W71.24726	12-07-2018 13:22:05 (UTC-4)	215 m		11 m	0:00:06	6 kph	81° true
Trackpoint	S34.99129 W71.24713	12-07-2018 13:22:11 (UTC-4)	215 m		12 m	0:00:06	7 kph	93° true
Trackpoint	S34.99127 W71.24699	12-07-2018 13:22:17 (UTC-4)	215 m		13 m	0:00:06	8 kph	84° true
Trackpoint	S34.99125 W71.24683	12-07-2018 13:22:23 (UTC-4)	215 m		14 m	0:00:06	9 kph	81° true
Trackpoint	S34.99123 W71.24680	12-07-2018 13:22:29 (UTC-4)	215 m		4 m	0:00:06	2 kph	53° true
Trackpoint	S34.99124 W71.24679	12-07-2018 13:22:35 (UTC-4)	215 m		1 m	0:00:06	0.6 kph	113° true
Trackpoint	S34.99123 W71.24678	12-07-2018 13:22:41 (UTC-4)	215 m		1 m	0:00:06	0.4 kph	46° true
Trackpoint	S34.99124 W71.24676	12-07-2018 13:22:47 (UTC-4)	215 m		2 m	0:00:06	1.1 kph	109° true
Trackpoint	S34.99125 W71.24662	12-07-2018 13:22:53 (UTC-4)	216 m		14 m	0:00:06	8 kph	97° true
Trackpoint	S34.99124 W71.24644	12-07-2018 13:22:59 (UTC-4)	216 m		16 m	0:00:06	10 kph	83° true
Trackpoint	S34.99122 W71.24627	12-07-2018 13:23:05 (UTC-4)	216 m		16 m	0:00:06	9 kph	83° true
Trackpoint	S34.99120 W71.24611	12-07-2018 13:23:11 (UTC-4)	216 m		15 m	0:00:06	9 kph	84° true
Trackpoint	S34.99114 W71.24600	12-07-2018 13:23:17 (UTC-4)	216 m		13 m	0:00:06	8 kph	53° true
Trackpoint	S34.99097 W71.24599	12-07-2018 13:23:23 (UTC-4)	216 m		18 m	0:00:06	11 kph	3° true
Trackpoint	S34.99082 W71.24598	12-07-2018 13:23:29 (UTC-4)	218 m		17 m	0:00:06	10 kph	5° true
Trackpoint	S34.99071 W71.24597	12-07-2018 13:23:35 (UTC-4)	217 m		12 m	0:00:06	7 kph	2° true
Trackpoint	S34.99057 W71.24599	12-07-2018 13:23:41 (UTC-4)	215 m		16 m	0:00:06	9 kph	354° true
Trackpoint	S34.99047 W71.24599	12-07-2018 13:23:47 (UTC-4)	215 m		12 m	0:00:06	7 kph	1° true
Trackpoint	S34.99033 W71.24601	12-07-2018 13:23:53 (UTC-4)	213 m		15 m	0:00:06	9 kph	354° true
Trackpoint	S34.99023 W71.24605	12-07-2018 13:23:59 (UTC-4)	212 m		12 m	0:00:06	7 kph	342° true
Trackpoint	S34.99013 W71.24611	12-07-2018 13:24:05 (UTC-4)	211 m		13 m	0:00:06	8 kph	334° true
Trackpoint	S34.98998 W71.24620	12-07-2018 13:24:11 (UTC-4)	210 m		18 m	0:00:06	11 kph	333° true
Trackpoint	S34.98985 W71.24629	12-07-2018 13:24:17 (UTC-4)	211 m		18 m	0:00:06	11 kph	331° true
Trackpoint	S34.98980 W71.24630	12-07-2018 13:24:23 (UTC-4)	213 m		5 m	0:00:06	3 kph	347° true
Trackpoint	S34.98980 W71.24631	12-07-2018 13:24:29 (UTC-4)	211 m		1 m	0:00:06	0.5 kph	269° true
Trackpoint	S34.98980 W71.24631	12-07-2018 13:24:35 (UTC-4)	210 m		0 m	0:00:06	0.1 kph	355° true
Trackpoint	S34.98980 W71.24631	12-07-2018 13:24:41 (UTC-4)	211 m		0 m	0:00:06	0.1 kph	144° true
Trackpoint	S34.98980 W71.24631	12-07-2018 13:24:47 (UTC-4)	211 m		0 m	0:00:06	0.1 kph	352° true
Trackpoint	S34.98980 W71.24631	12-07-2018 13:24:53 (UTC-4)	210 m		0 m	0:00:06	0.1 kph	199° true
Trackpoint	S34.98980 W71.24630	12-07-2018 13:24:59 (UTC-4)	209 m		1 m	0:00:06	0.5 kph	133° true
Trackpoint	S34.98975 W71.24628	12-07-2018 13:25:05 (UTC-4)	209 m		7 m	0:00:06	4 kph	20° true
Trackpoint	S34.98970 W71.24618	12-07-2018 13:25:11 (UTC-4)	211 m		10 m	0:00:06	6 kph	59° true
Trackpoint	S34.98966 W71.24604	12-07-2018 13:25:17 (UTC-4)	211 m		13 m	0:00:06	8 kph	71° true
Trackpoint	S34.98962 W71.24591	12-07-2018 13:25:23 (UTC-4)	212 m		13 m	0:00:06	8 kph	71° true
Trackpoint	S34.98960 W71.24588	12-07-2018 13:25:29 (UTC-4)	212 m		3 m	0:00:06	2 kph	46° true
Trackpoint	S34.98960 W71.24585	12-07-2018 13:25:35 (UTC-4)	212 m		3 m	0:00:06	2 kph	86° true
Trackpoint	S34.98959 W71.24574	12-07-2018 13:25:41 (UTC-4)	214 m		10 m	0:00:06	6 kph	86° true
Trackpoint	S34.98959 W71.24561	12-07-2018 13:25:47 (UTC-4)	215 m		12 m	0:00:06	7 kph	86° true
Trackpoint	S34.98965 W71.24555	12-07-2018 13:25:53 (UTC-4)	217 m		9 m	0:00:06	6 kph	143° true
Trackpoint	S34.98973 W71.24557	12-07-2018 13:25:59 (UTC-4)	220 m		9 m	0:00:06	5 kph	195° true
Trackpoint	S34.98977 W71.24559	12-07-2018 13:26:04 (UTC-4)	222 m		5 m	0:00:05	4 kph	193° true
Trackpoint	S34.98974 W71.24553	12-07-2018 13:26:11 (UTC-4)	221 m		6 m	0:00:07	3 kph	49° true
Trackpoint	S34.98973 W71.24550	12-07-2018 13:26:17 (UTC-4)	221 m		3 m	0:00:06	2 kph	69° true
Trackpoint	S34.98972 W71.24548	12-07-2018 13:26:23 (UTC-4)	220 m		2 m	0:00:06	1.1 kph	66° true
Trackpoint	S34.98971 W71.24547	12-07-2018 13:26:29 (UTC-4)	219 m		1 m	0:00:06	0.7 kph	64° true
Trackpoint	S34.98971 W71.24546	12-07-2018 13:26:35 (UTC-4)	219 m		1 m	0:00:06	0.5 kph	76° true
Trackpoint	S34.98976 W71.24548	12-07-2018 13:26:41 (UTC-4)	220 m		6 m	0:00:06	3 kph	191° true
Trackpoint	S34.98982 W71.24550	12-07-2018 13:26:47 (UTC-4)	225 m		7 m	0:00:06	4 kph	194° true
Trackpoint	S34.98983 W71.24551	12-07-2018 13:26:52 (UTC-4)	227 m		2 m	0:00:05	1.1 kph	262° true
Trackpoint	S34.98984 W71.24551	12-07-2018 13:26:59 (UTC-4)	227 m		2 m	0:00:07	0.8 kph	176° true
Trackpoint	S34.98990 W71.24552	12-07-2018 13:27:05 (UTC-4)	228 m		7 m	0:00:06	4 kph	184° true
Trackpoint	S34.98998 W71.24553	12-07-2018 13:27:11 (UTC-4)	231 m		8 m	0:00:06	5 kph	190° true
Trackpoint	S34.99004 W71.24556	12-07-2018 13:27:17 (UTC-4)	233 m		7 m	0:00:06	4 kph	198° true
Trackpoint	S34.99010 W71.24552	12-07-2018 13:27:23 (UTC-4)	232 m		8 m	0:00:06	5 kph	152° true
Trackpoint	S34.99012 W71.24549	12-07-2018 13:27:29 (UTC-4)	229 m		3 m	0:00:06	2 kph	127° true
Trackpoint	S34.99012 W71.24549	12-07-2018 13:27:35 (UTC-4)	228 m		1 m	0:00:06	0.4 kph	156° true
Trackpoint	S34.99014 W71.24549	12-07-2018 13:27:41 (UTC-4)	227 m		2 m	0:00:06	1.2 kph	174° true
Trackpoint	S34.99020 W71.24550	12-07-2018 13:27:47 (UTC-4)	227 m		6 m	0:00:06	4 kph	190° true
Trackpoint	S34.99027 W71.24550	12-07-2018 13:27:53 (UTC-4)	227 m		8 m	0:00:06	5 kph	181° true
Trackpoint	S34.99034 W71.24551	12-07-2018 13:27:59 (UTC-4)	228 m		8 m	0:00:06	5 kph	188° true
Trackpoint	S34.99040 W71.24554	12-07-2018 13:28:05 (UTC-4)	230 m		7 m	0:00:06	4 kph	201° true
Trackpoint	S34.99047 W71.24556	12-07-2018 13:28:11 (UTC-4)	231 m		8 m	0:00:06	5 kph	195° true
Trackpoint	S34.99051 W71.24558	12-07-2018 13:28:17 (UTC-4)	233 m		5 m	0:00:06	3 kph	198° true
Trackpoint	S34.99057 W71.24560	12-07-2018 13:28:23 (UTC-4)	235 m		6 m	0:00:06	4 kph	191° true
Trackpoint	S34.99059 W71.24561	12-07-2018 13:28:29 (UTC-4)	236 m		3 m	0:00:06	2 kph	212° true
Trackpoint	S34.99060 W71.24560	12-07-2018 13:28:35 (UTC-4)	236 m		2 m	0:00:06	1.1 kph	140° true
Trackpoint	S34.99072 W71.24555	12-07-2018 13:28:41 (UTC-4)	235 m		14 m	0:00:06	9 kph	162° true
Trackpoint	S34.99075 W71.24560	12-07-2018 13:28:47 (UTC-4)	240 m		6 m	0:00:06	3 kph	241° true
Trackpoint	S34.99080 W71.24559	12-07-2018 13:28:53 (UTC-4)	241 m		5 m	0:00:06	3 kph	165° true
Trackpoint	S34.99081 W71.24550	12-07-2018 13:28:59 (UTC-4)	235 m		8 m	0:00:06	5 kph	101° true
Trackpoint	S34.99089 W71.24546	12-07-2018 13:29:05 (UTC-4)	233 m		10 m	0:00:06	6 kph	156° true
Trackpoint	S34.99097 W71.24545	12-07-2018 13:29:10 (UTC-4)	227 m		8 m	0:00:05	6 kph	171° true
Trackpoint	S34.99104 W71.24543	12-07-2018 13:29:17 (UTC-4)	225 m		8 m	0:00:07	4 kph	172° true
Trackpoint	S34.99117 W71.24544	12-07-2018 13:29:23 (UTC-4)	224 m		15 m	0:00:06	9 kph	183° true
Trackpoint	S34.99130 W71.24543	12-07-2018 13:29:29 (UTC-4)	225 m		15 m	0:00:06	9 kph	176° true
Trackpoint	S34.99144 W71.24541	12-07-2018 13:29:35 (UTC-4)	225 m		15 m	0:00:06	9 kph	175° true
Trackpoint	S34.99159 W71.24542	12-07-2018 13:29:41 (UTC-4)	226 m		17 m	0:00:06	10 kph	182° true
Trackpoint	S34.99175 W71.24541	12-07-2018 13:29:47 (UTC-4)	226 m		17 m	0:00:06	10 kph	179° true
Trackpoint	S34.99191 W71.24540	12-07-2018 13:29:53 (UTC-4)	226 m		18 m	0:00:06	11 kph	176° true
Trackpoint	S34.99209 W71.24539	12-07-2018 13:29:59 (UTC-4)	224 m		20 m	0:00:06	12 kph	178° true
Trackpoint	S34.99228 W71.24538	12-07-2018 13:30:05 (UTC-4)	223 m		21 m	0:00:06	13 kph	177° true
Trackpoint	S34.99248 W71.24540	12-07-2018 13:30:11 (UTC-4)	222 m		22 m	0:00:06	13 kph	183° true
Trackpoint	S34.99262 W71.24538	12-07-2018 13:30:17 (UTC-4)	224 m		16 m	0:00:06	10 kph	175° true
Trackpoint	S34.99273 W71.24536	12-07-2018 13:30:23 (UTC-4)	224 m		13 m	0:00:06	8 kph	172° true
Trackpoint	S34.99276 W71.24533	12-07-2018 13:30:29 (UTC-4)	222 m		4 m	0:00:06	3 kph	140° true
Trackpoint	S34.99277 W71.24533	12-07-2018 13:30:35 (UTC-4)	220 m		1 m	0:00:06	0.7 kph	157° true
Trackpoint	S34.99278 W71.24533	12-07-2018 13:30:41 (UTC-4)	219 m		1 m	0:00:06	0.5 kph	196° true
Trackpoint	S34.99279 W71.24533	12-07-2018 13:30:47 (UTC-4)	218 m		1 m	0:00:06	0.6 kph	190° true
Trackpoint	S34.99283 W71.24534	12-07-2018 13:30:53 (UTC-4)	216 m		6 m	0:00:06	3 kph	191° true
Trackpoint	S34.99298 W71.24534	12-07-2018 13:30:59 (UTC-4)	217 m		16 m	0:00:06	10 kph	179° true
Trackpoint	S34.99318 W71.24535	12-07-2018 13:31:05 (UTC-4)	215 m		22 m	0:00:06	13 kph	184° true
Trackpoint	S34.99338 W71.24536	12-07-2018 13:31:11 (UTC-4)	215 m		22 m	0:00:06	13 kph	181° true
Trackpoint	S34.99359 W71.24536	12-07-2018 13:31:17 (UTC-4)	214 m		24 m	0:00:06	14 kph	180° true
Trackpoint	S34.99371 W71.24539	12-07-2018 13:31:23 (UTC-4)	217 m		13 m	0:00:06	8 kph	195° true
Trackpoint	S34.99379 W71.24557	12-07-2018 13:31:29 (UTC-4)	218 m		18 m	0:00:06	11 kph	241° true
Trackpoint	S34.99383 W71.24577	12-07-2018 13:31:35 (UTC-4)	220 m		19 m	0:00:06	12 kph	256° true
Trackpoint	S34.99385 W71.24597	12-07-2018 13:31:41 (UTC-4)	222 m		18 m	0:00:06	11 kph	261° true
Trackpoint	S34.99388 W71.24620	12-07-2018 13:31:47 (UTC-4)	222 m		21 m	0:00:06	12 kph	262° true
Trackpoint	S34.99391 W71.24646	12-07-2018 13:31:53 (UTC-4)	222 m		24 m	0:00:06	15 kph	263° true
Trackpoint	S34.99393 W71.24672	12-07-2018 13:31:59 (UTC-4)	222 m		23 m	0:00:06	14 kph	264° true
Trackpoint	S34.99395 W71.24695	12-07-2018 13:32:05 (UTC-4)	221 m		21 m	0:00:06	13 kph	264° true
Trackpoint	S34.99396 W71.24712	12-07-2018 13:32:11 (UTC-4)	221 m		16 m	0:00:06	9 kph	262° true
Trackpoint	S34.99396 W71.24718	12-07-2018 13:32:16 (UTC-4)	221 m		6 m	0:00:05	4 kph	270° true
Trackpoint	S34.99397 W71.24720	12-07-2018 13:32:23 (UTC-4)	220 m		2 m	0:00:07	0.9 kph	234° true
Trackpoint	S34.99398 W71.24720	12-07-2018 13:32:29 (UTC-4)	219 m		0 m	0:00:06	0.2 kph	210° true
Trackpoint	S34.99398 W71.24720	12-07-2018 13:32:35 (UTC-4)	218 m		1 m	0:00:06	0.4 kph	167° true
Trackpoint	S34.99399 W71.24729	12-07-2018 13:32:41 (UTC-4)	219 m		8 m	0:00:06	5 kph	267° true
Trackpoint	S34.99400 W71.24739	12-07-2018 13:32:47 (UTC-4)	215 m		9 m	0:00:06	6 kph	260° true
Trackpoint	S34.99401 W71.24742	12-07-2018 13:32:53 (UTC-4)	213 m		3 m	0:00:06	2 kph	255° true
Trackpoint	S34.99401 W71.24744	12-07-2018 13:32:59 (UTC-4)	211 m		2 m	0:00:06	1.0 kph	260° true
Trackpoint	S34.99401 W71.24745	12-07-2018 13:33:05 (UTC-4)	211 m		1 m	0:00:06	0.8 kph	285° true
Trackpoint	S34.99392 W71.24748	12-07-2018 13:33:11 (UTC-4)	215 m		11 m	0:00:06	6 kph	342° true
Trackpoint	S34.99386 W71.24751	12-07-2018 13:33:17 (UTC-4)	220 m		6 m	0:00:06	4 kph	337° true
Trackpoint	S34.99385 W71.24752	12-07-2018 13:33:23 (UTC-4)	222 m		2 m	0:00:06	1.1 kph	325° true
Trackpoint	S34.99384 W71.24753	12-07-2018 13:33:29 (UTC-4)	222 m		1 m	0:00:06	0.6 kph	332° true
Trackpoint	S34.99384 W71.24754	12-07-2018 13:33:35 (UTC-4)	224 m		2 m	0:00:06	1.0 kph	299° true
Trackpoint	S34.99384 W71.24755	12-07-2018 13:33:41 (UTC-4)	223 m		1 m	0:00:06	0.5 kph	274° true
Trackpoint	S34.99382 W71.24756	12-07-2018 13:33:47 (UTC-4)	223 m		2 m	0:00:06	1.1 kph	325° true
Trackpoint	S34.99376 W71.24758	12-07-2018 13:33:53 (UTC-4)	228 m		7 m	0:00:06	4 kph	349° true
Trackpoint	S34.99364 W71.24759	12-07-2018 13:33:59 (UTC-4)	233 m		13 m	0:00:06	8 kph	355° true
Trackpoint	S34.99345 W71.24760	12-07-2018 13:34:05 (UTC-4)	234 m		21 m	0:00:06	12 kph	357° true
Trackpoint	S34.99324 W71.24762	12-07-2018 13:34:11 (UTC-4)	233 m		24 m	0:00:06	15 kph	356° true
Trackpoint	S34.99302 W71.24764	12-07-2018 13:34:17 (UTC-4)	232 m		24 m	0:00:06	14 kph	356° true
