Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 13 JUL 2018 11:31	13-07-2018 11:31:10 (UTC-4)	2:17:09	8.7 km	4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.96961 W71.22421	13-07-2018 15:18:28 (UTC-4)	217 m		1 m	0:00:06	0.4 kph	281° true
Trackpoint	S34.96961 W71.22422	13-07-2018 15:18:34 (UTC-4)	216 m		0 m	0:00:06	0.3 kph	278° true
Trackpoint	S34.96961 W71.22423	13-07-2018 15:18:40 (UTC-4)	216 m		2 m	0:00:06	1.0 kph	270° true
Trackpoint	S34.96958 W71.22435	13-07-2018 15:18:46 (UTC-4)	217 m		11 m	0:00:06	7 kph	291° true
Trackpoint	S34.96946 W71.22440	13-07-2018 15:18:52 (UTC-4)	218 m		14 m	0:00:06	8 kph	341° true
Trackpoint	S34.96941 W71.22459	13-07-2018 15:18:58 (UTC-4)	219 m		18 m	0:00:06	11 kph	288° true
Trackpoint	S34.96939 W71.22479	13-07-2018 15:19:04 (UTC-4)	220 m		19 m	0:00:06	11 kph	277° true
Trackpoint	S34.96937 W71.22488	13-07-2018 15:19:09 (UTC-4)	220 m		8 m	0:00:05	6 kph	283° true
Trackpoint	S34.96937 W71.22487	13-07-2018 15:19:16 (UTC-4)	220 m		1 m	0:00:07	0.4 kph	64° true
Trackpoint	S34.96937 W71.22487	13-07-2018 15:19:22 (UTC-4)	220 m		0 m	0:00:06	0.2 kph	335° true
Trackpoint	S34.96937 W71.22488	13-07-2018 15:19:28 (UTC-4)	219 m		0 m	0:00:06	0.2 kph	288° true
Trackpoint	S34.96936 W71.22488	13-07-2018 15:19:34 (UTC-4)	219 m		0 m	0:00:06	0.2 kph	302° true
Trackpoint	S34.96938 W71.22495	13-07-2018 15:19:40 (UTC-4)	219 m		7 m	0:00:06	4 kph	258° true
Trackpoint	S34.96936 W71.22511	13-07-2018 15:19:46 (UTC-4)	220 m		15 m	0:00:06	9 kph	277° true
Trackpoint	S34.96934 W71.22530	13-07-2018 15:19:52 (UTC-4)	219 m		17 m	0:00:06	10 kph	277° true
Trackpoint	S34.96934 W71.22550	13-07-2018 15:19:58 (UTC-4)	217 m		18 m	0:00:06	11 kph	272° true
Trackpoint	S34.96932 W71.22570	13-07-2018 15:20:04 (UTC-4)	217 m		19 m	0:00:06	11 kph	275° true
Trackpoint	S34.96932 W71.22580	13-07-2018 15:20:09 (UTC-4)	217 m		9 m	0:00:05	7 kph	268° true
Trackpoint	S34.96932 W71.22581	13-07-2018 15:20:16 (UTC-4)	217 m		1 m	0:00:07	0.4 kph	314° true
Trackpoint	S34.96931 W71.22582	13-07-2018 15:20:22 (UTC-4)	217 m		1 m	0:00:06	0.5 kph	310° true
Trackpoint	S34.96931 W71.22582	13-07-2018 15:20:28 (UTC-4)	217 m		1 m	0:00:06	0.3 kph	285° true
Trackpoint	S34.96930 W71.22584	13-07-2018 15:20:34 (UTC-4)	217 m		2 m	0:00:06	1.3 kph	299° true
Trackpoint	S34.96927 W71.22602	13-07-2018 15:20:40 (UTC-4)	216 m		16 m	0:00:06	10 kph	281° true
Trackpoint	S34.96912 W71.22604	13-07-2018 15:20:46 (UTC-4)	217 m		18 m	0:00:06	11 kph	355° true
Trackpoint	S34.96894 W71.22601	13-07-2018 15:20:52 (UTC-4)	217 m		20 m	0:00:06	12 kph	7° true
Trackpoint	S34.96876 W71.22597	13-07-2018 15:20:58 (UTC-4)	216 m		20 m	0:00:06	12 kph	11° true
Trackpoint	S34.96858 W71.22593	13-07-2018 15:21:04 (UTC-4)	215 m		21 m	0:00:06	12 kph	10° true
Trackpoint	S34.96840 W71.22590	13-07-2018 15:21:10 (UTC-4)	214 m		20 m	0:00:06	12 kph	9° true
Trackpoint	S34.96824 W71.22586	13-07-2018 15:21:16 (UTC-4)	213 m		18 m	0:00:06	11 kph	13° true
Trackpoint	S34.96809 W71.22579	13-07-2018 15:21:22 (UTC-4)	211 m		17 m	0:00:06	10 kph	19° true
Trackpoint	S34.96798 W71.22576	13-07-2018 15:21:28 (UTC-4)	208 m		13 m	0:00:06	8 kph	14° true
Trackpoint	S34.96789 W71.22573	13-07-2018 15:21:34 (UTC-4)	207 m		11 m	0:00:06	6 kph	15° true
Trackpoint	S34.96789 W71.22573	13-07-2018 15:21:40 (UTC-4)	207 m		1 m	0:00:06	0.4 kph	31° true
Trackpoint	S34.96788 W71.22572	13-07-2018 15:21:46 (UTC-4)	207 m		1 m	0:00:06	0.3 kph	59° true
Trackpoint	S34.96788 W71.22572	13-07-2018 15:21:52 (UTC-4)	208 m		1 m	0:00:06	0.3 kph	346° true
Trackpoint	S34.96787 W71.22572	13-07-2018 15:21:58 (UTC-4)	209 m		1 m	0:00:06	0.4 kph	14° true
Trackpoint	S34.96787 W71.22572	13-07-2018 15:22:04 (UTC-4)	209 m		1 m	0:00:06	0.4 kph	359° true
Trackpoint	S34.96786 W71.22572	13-07-2018 15:22:10 (UTC-4)	210 m		1 m	0:00:06	0.4 kph	353° true
Trackpoint	S34.96786 W71.22572	13-07-2018 15:22:16 (UTC-4)	211 m		0 m	0:00:06	0.3 kph	353° true
Trackpoint	S34.96785 W71.22572	13-07-2018 15:22:22 (UTC-4)	212 m		1 m	0:00:06	0.3 kph	339° true
Trackpoint	S34.96785 W71.22573	13-07-2018 15:22:28 (UTC-4)	212 m		0 m	0:00:06	0.2 kph	233° true
Trackpoint	S34.96787 W71.22573	13-07-2018 15:22:34 (UTC-4)	213 m		2 m	0:00:06	1.2 kph	187° true
Trackpoint	S34.96787 W71.22573	13-07-2018 15:22:40 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	278° true
Trackpoint	S34.96787 W71.22574	13-07-2018 15:22:46 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	300° true
Trackpoint	S34.96787 W71.22574	13-07-2018 15:22:52 (UTC-4)	214 m		0 m	0:00:06	0.2 kph	272° true
Trackpoint	S34.96787 W71.22574	13-07-2018 15:22:58 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	305° true
Trackpoint	S34.96786 W71.22574	13-07-2018 15:23:04 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	3° true
Trackpoint	S34.96786 W71.22574	13-07-2018 15:23:10 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	321° true
Trackpoint	S34.96786 W71.22575	13-07-2018 15:23:16 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	310° true
Trackpoint	S34.96786 W71.22574	13-07-2018 15:23:22 (UTC-4)	216 m		0 m	0:00:06	0.1 kph	67° true
Trackpoint	S34.96786 W71.22574	13-07-2018 15:23:28 (UTC-4)	216 m		0 m	0:00:06	0.2 kph	195° true
Trackpoint	S34.96786 W71.22575	13-07-2018 15:23:34 (UTC-4)	216 m		0 m	0:00:06	0.1 kph	219° true
Trackpoint	S34.96786 W71.22575	13-07-2018 15:23:40 (UTC-4)	216 m		0 m	0:00:06	0.2 kph	249° true
Trackpoint	S34.96786 W71.22575	13-07-2018 15:23:46 (UTC-4)	216 m		0 m	0:00:06	0.1 kph	297° true
Trackpoint	S34.96786 W71.22575	13-07-2018 15:23:52 (UTC-4)	216 m		0 m	0:00:06	0.1 kph	256° true
Trackpoint	S34.96779 W71.22574	13-07-2018 15:23:58 (UTC-4)	217 m		9 m	0:00:06	5 kph	5° true
Trackpoint	S34.96768 W71.22570	13-07-2018 15:24:04 (UTC-4)	216 m		12 m	0:00:06	7 kph	19° true
Trackpoint	S34.96766 W71.22569	13-07-2018 15:24:10 (UTC-4)	215 m		3 m	0:00:06	2 kph	25° true
Trackpoint	S34.96766 W71.22569	13-07-2018 15:24:16 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	19° true
Trackpoint	S34.96766 W71.22569	13-07-2018 15:24:22 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	338° true
Trackpoint	S34.96765 W71.22569	13-07-2018 15:24:28 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	348° true
Trackpoint	S34.96765 W71.22569	13-07-2018 15:24:34 (UTC-4)	216 m		0 m	0:00:06	0.3 kph	310° true
Trackpoint	S34.96765 W71.22570	13-07-2018 15:24:40 (UTC-4)	216 m		0 m	0:00:06	0.2 kph	261° true
Trackpoint	S34.96765 W71.22570	13-07-2018 15:24:46 (UTC-4)	217 m		0 m	0:00:06	0.1 kph	285° true
Trackpoint	S34.96765 W71.22569	13-07-2018 15:24:52 (UTC-4)	217 m		0 m	0:00:06	0.2 kph	122° true
Trackpoint	S34.96766 W71.22569	13-07-2018 15:24:58 (UTC-4)	217 m		0 m	0:00:06	0.3 kph	117° true
Trackpoint	S34.96766 W71.22569	13-07-2018 15:25:04 (UTC-4)	218 m		1 m	0:00:06	0.4 kph	155° true
Trackpoint	S34.96766 W71.22569	13-07-2018 15:25:10 (UTC-4)	218 m		0 m	0:00:06	0.3 kph	168° true
Trackpoint	S34.96766 W71.22569	13-07-2018 15:25:16 (UTC-4)	218 m		0 m	0:00:06	0.1 kph	353° true
Trackpoint	S34.96766 W71.22568	13-07-2018 15:25:22 (UTC-4)	218 m		0 m	0:00:06	0.2 kph	44° true
Trackpoint	S34.96766 W71.22568	13-07-2018 15:25:28 (UTC-4)	218 m		0 m	0:00:06	0.1 kph	79° true
Trackpoint	S34.96766 W71.22568	13-07-2018 15:25:34 (UTC-4)	218 m		0 m	0:00:06	0.1 kph	182° true
Trackpoint	S34.96766 W71.22568	13-07-2018 15:25:40 (UTC-4)	219 m		0 m	0:00:06	0.0 kph	172° true
Trackpoint	S34.96766 W71.22568	13-07-2018 15:25:46 (UTC-4)	219 m		1 m	0:00:06	0.4 kph	338° true
Trackpoint	S34.96765 W71.22568	13-07-2018 15:25:52 (UTC-4)	219 m		1 m	0:00:06	0.5 kph	357° true
Trackpoint	S34.96764 W71.22568	13-07-2018 15:25:58 (UTC-4)	219 m		1 m	0:00:06	0.4 kph	357° true
Trackpoint	S34.96764 W71.22568	13-07-2018 15:26:04 (UTC-4)	219 m		0 m	0:00:06	0.2 kph	10° true
Trackpoint	S34.96762 W71.22557	13-07-2018 15:26:10 (UTC-4)	219 m		11 m	0:00:06	6 kph	76° true
Trackpoint	S34.96764 W71.22540	13-07-2018 15:26:16 (UTC-4)	218 m		16 m	0:00:06	10 kph	97° true
Trackpoint	S34.96766 W71.22524	13-07-2018 15:26:22 (UTC-4)	219 m		14 m	0:00:06	9 kph	99° true
Trackpoint	S34.96766 W71.22522	13-07-2018 15:26:28 (UTC-4)	219 m		2 m	0:00:06	1.2 kph	99° true
Trackpoint	S34.96766 W71.22522	13-07-2018 15:26:34 (UTC-4)	219 m		0 m	0:00:06	0.2 kph	67° true
Trackpoint	S34.96766 W71.22512	13-07-2018 15:26:40 (UTC-4)	219 m		8 m	0:00:06	5 kph	92° true
Trackpoint	S34.96766 W71.22496	13-07-2018 15:26:46 (UTC-4)	218 m		15 m	0:00:06	9 kph	90° true
Trackpoint	S34.96766 W71.22492	13-07-2018 15:26:52 (UTC-4)	219 m		3 m	0:00:06	2 kph	82° true
Trackpoint	S34.96769 W71.22476	13-07-2018 15:26:58 (UTC-4)	218 m		16 m	0:00:06	9 kph	102° true
Trackpoint	S34.96769 W71.22461	13-07-2018 15:27:04 (UTC-4)	217 m		13 m	0:00:06	8 kph	90° true
Trackpoint	S34.96769 W71.22459	13-07-2018 15:27:10 (UTC-4)	217 m		2 m	0:00:06	1.1 kph	93° true
Trackpoint	S34.96769 W71.22459	13-07-2018 15:27:16 (UTC-4)	217 m		0 m	0:00:06	0.2 kph	263° true
Trackpoint	S34.96769 W71.22458	13-07-2018 15:27:22 (UTC-4)	217 m		1 m	0:00:06	0.3 kph	116° true
Trackpoint	S34.96769 W71.22458	13-07-2018 15:27:28 (UTC-4)	217 m		0 m	0:00:06	0.2 kph	134° true
Trackpoint	S34.96769 W71.22458	13-07-2018 15:27:34 (UTC-4)	217 m		0 m	0:00:06	0.1 kph	90° true
Trackpoint	S34.96770 W71.22459	13-07-2018 15:27:40 (UTC-4)	217 m		1 m	0:00:06	0.9 kph	222° true
Trackpoint	S34.96768 W71.22472	13-07-2018 15:27:46 (UTC-4)	217 m		12 m	0:00:06	7 kph	282° true
Trackpoint	S34.96765 W71.22494	13-07-2018 15:27:52 (UTC-4)	219 m		20 m	0:00:06	12 kph	281° true
Trackpoint	S34.96761 W71.22516	13-07-2018 15:27:58 (UTC-4)	221 m		20 m	0:00:06	12 kph	281° true
Trackpoint	S34.96758 W71.22536	13-07-2018 15:28:04 (UTC-4)	224 m		19 m	0:00:06	11 kph	281° true
Trackpoint	S34.96755 W71.22558	13-07-2018 15:28:10 (UTC-4)	226 m		21 m	0:00:06	12 kph	279° true
Trackpoint	S34.96750 W71.22581	13-07-2018 15:28:16 (UTC-4)	228 m		21 m	0:00:06	13 kph	285° true
Trackpoint	S34.96747 W71.22603	13-07-2018 15:28:22 (UTC-4)	228 m		21 m	0:00:06	12 kph	280° true
Trackpoint	S34.96744 W71.22624	13-07-2018 15:28:28 (UTC-4)	228 m		20 m	0:00:06	12 kph	281° true
Trackpoint	S34.96744 W71.22644	13-07-2018 15:28:34 (UTC-4)	229 m		18 m	0:00:06	11 kph	270° true
Trackpoint	S34.96743 W71.22657	13-07-2018 15:28:40 (UTC-4)	229 m		11 m	0:00:06	7 kph	271° true
Trackpoint	S34.96743 W71.22657	13-07-2018 15:28:46 (UTC-4)	228 m		0 m	0:00:06	0.1 kph	294° true
Trackpoint	S34.96743 W71.22657	13-07-2018 15:28:52 (UTC-4)	227 m		0 m	0:00:06	0.1 kph	217° true
Trackpoint	S34.96744 W71.22657	13-07-2018 15:28:58 (UTC-4)	227 m		0 m	0:00:06	0.1 kph	212° true
Trackpoint	S34.96744 W71.22658	13-07-2018 15:29:04 (UTC-4)	227 m		0 m	0:00:06	0.2 kph	216° true
Trackpoint	S34.96744 W71.22658	13-07-2018 15:29:10 (UTC-4)	226 m		0 m	0:00:06	0.1 kph	213° true
Trackpoint	S34.96744 W71.22658	13-07-2018 15:29:16 (UTC-4)	226 m		0 m	0:00:06	0.1 kph	270° true
Trackpoint	S34.96740 W71.22663	13-07-2018 15:29:22 (UTC-4)	225 m		6 m	0:00:06	4 kph	314° true
Trackpoint	S34.96738 W71.22671	13-07-2018 15:29:28 (UTC-4)	226 m		7 m	0:00:06	4 kph	288° true
Trackpoint	S34.96736 W71.22682	13-07-2018 15:29:34 (UTC-4)	227 m		10 m	0:00:06	6 kph	284° true
Trackpoint	S34.96735 W71.22685	13-07-2018 15:29:40 (UTC-4)	227 m		3 m	0:00:06	2 kph	277° true
Trackpoint	S34.96736 W71.22701	13-07-2018 15:29:46 (UTC-4)	227 m		14 m	0:00:06	9 kph	266° true
Trackpoint	S34.96737 W71.22710	13-07-2018 15:29:52 (UTC-4)	227 m		9 m	0:00:06	5 kph	261° true
Trackpoint	S34.96737 W71.22713	13-07-2018 15:29:57 (UTC-4)	227 m		3 m	0:00:05	2 kph	285° true
Trackpoint	S34.96737 W71.22717	13-07-2018 15:30:04 (UTC-4)	227 m		3 m	0:00:07	2 kph	267° true
Trackpoint	S34.96745 W71.22729	13-07-2018 15:30:10 (UTC-4)	228 m		15 m	0:00:06	9 kph	230° true
Trackpoint	S34.96761 W71.22733	13-07-2018 15:30:16 (UTC-4)	230 m		18 m	0:00:06	11 kph	192° true
Trackpoint	S34.96775 W71.22741	13-07-2018 15:30:22 (UTC-4)	227 m		17 m	0:00:06	10 kph	205° true
Trackpoint	S34.96784 W71.22745	13-07-2018 15:30:28 (UTC-4)	227 m		11 m	0:00:06	6 kph	201° true
Trackpoint	S34.96789 W71.22746	13-07-2018 15:30:34 (UTC-4)	226 m		5 m	0:00:06	3 kph	181° true
Trackpoint	S34.96790 W71.22745	13-07-2018 15:30:40 (UTC-4)	226 m		1 m	0:00:06	0.6 kph	169° true
Trackpoint	S34.96790 W71.22746	13-07-2018 15:30:46 (UTC-4)	227 m		1 m	0:00:06	0.3 kph	201° true
Trackpoint	S34.96790 W71.22745	13-07-2018 15:30:52 (UTC-4)	227 m		0 m	0:00:06	0.2 kph	134° true
Trackpoint	S34.96790 W71.22745	13-07-2018 15:30:58 (UTC-4)	227 m		0 m	0:00:06	0.2 kph	125° true
Trackpoint	S34.96790 W71.22745	13-07-2018 15:31:04 (UTC-4)	227 m		0 m	0:00:06	0.1 kph	97° true
Trackpoint	S34.96790 W71.22745	13-07-2018 15:31:10 (UTC-4)	227 m		0 m	0:00:06	0.1 kph	33° true
Trackpoint	S34.96790 W71.22745	13-07-2018 15:31:16 (UTC-4)	228 m		0 m	0:00:06	0.0 kph	168° true
Trackpoint	S34.96788 W71.22739	13-07-2018 15:31:22 (UTC-4)	227 m		6 m	0:00:06	4 kph	65° true
Trackpoint	S34.96774 W71.22735	13-07-2018 15:31:28 (UTC-4)	226 m		16 m	0:00:06	10 kph	11° true
Trackpoint	S34.96761 W71.22732	13-07-2018 15:31:34 (UTC-4)	225 m		15 m	0:00:06	9 kph	12° true
Trackpoint	S34.96748 W71.22732	13-07-2018 15:31:40 (UTC-4)	223 m		15 m	0:00:06	9 kph	2° true
Trackpoint	S34.96735 W71.22741	13-07-2018 15:31:46 (UTC-4)	222 m		17 m	0:00:06	10 kph	329° true
Trackpoint	S34.96734 W71.22746	13-07-2018 15:31:52 (UTC-4)	222 m		5 m	0:00:06	3 kph	284° true
Trackpoint	S34.96734 W71.22746	13-07-2018 15:31:58 (UTC-4)	222 m		0 m	0:00:06	0.3 kph	352° true
Trackpoint	S34.96733 W71.22750	13-07-2018 15:32:03 (UTC-4)	222 m		3 m	0:00:05	2 kph	284° true
Trackpoint	S34.96732 W71.22750	13-07-2018 15:32:10 (UTC-4)	222 m		1 m	0:00:07	0.5 kph	328° true
Trackpoint	S34.96732 W71.22750	13-07-2018 15:32:16 (UTC-4)	222 m		0 m	0:00:06	0.1 kph	353° true
Trackpoint	S34.96732 W71.22754	13-07-2018 15:32:22 (UTC-4)	222 m		3 m	0:00:06	2 kph	274° true
Trackpoint	S34.96732 W71.22761	13-07-2018 15:32:28 (UTC-4)	222 m		6 m	0:00:06	4 kph	267° true
Trackpoint	S34.96732 W71.22761	13-07-2018 15:32:34 (UTC-4)	222 m		1 m	0:00:06	0.3 kph	11° true
Trackpoint	S34.96731 W71.22760	13-07-2018 15:32:40 (UTC-4)	223 m		0 m	0:00:06	0.2 kph	21° true
Trackpoint	S34.96730 W71.22768	13-07-2018 15:32:46 (UTC-4)	224 m		7 m	0:00:06	4 kph	280° true
Trackpoint	S34.96730 W71.22769	13-07-2018 15:32:52 (UTC-4)	224 m		1 m	0:00:06	0.7 kph	286° true
Trackpoint	S34.96730 W71.22770	13-07-2018 15:32:58 (UTC-4)	224 m		1 m	0:00:06	0.6 kph	268° true
Trackpoint	S34.96730 W71.22771	13-07-2018 15:33:04 (UTC-4)	224 m		1 m	0:00:06	0.5 kph	257° true
Trackpoint	S34.96726 W71.22767	13-07-2018 15:33:10 (UTC-4)	223 m		6 m	0:00:06	4 kph	41° true
Trackpoint	S34.96727 W71.22756	13-07-2018 15:33:16 (UTC-4)	222 m		11 m	0:00:06	6 kph	96° true
Trackpoint	S34.96728 W71.22755	13-07-2018 15:33:22 (UTC-4)	222 m		1 m	0:00:06	0.5 kph	135° true
Trackpoint	S34.96728 W71.22755	13-07-2018 15:33:28 (UTC-4)	222 m		0 m	0:00:06	0.2 kph	274° true
Trackpoint	S34.96728 W71.22755	13-07-2018 15:33:34 (UTC-4)	221 m		0 m	0:00:06	0.1 kph	287° true
Trackpoint	S34.96728 W71.22756	13-07-2018 15:33:40 (UTC-4)	221 m		1 m	0:00:06	0.5 kph	219° true
Trackpoint	S34.96727 W71.22761	13-07-2018 15:33:46 (UTC-4)	221 m		5 m	0:00:06	3 kph	281° true
Trackpoint	S34.96725 W71.22778	13-07-2018 15:33:52 (UTC-4)	222 m		16 m	0:00:06	10 kph	281° true
Trackpoint	S34.96722 W71.22797	13-07-2018 15:33:58 (UTC-4)	222 m		17 m	0:00:06	10 kph	278° true
Trackpoint	S34.96720 W71.22816	13-07-2018 15:34:04 (UTC-4)	222 m		17 m	0:00:06	10 kph	278° true
Trackpoint	S34.96719 W71.22819	13-07-2018 15:34:10 (UTC-4)	221 m		3 m	0:00:06	2 kph	298° true
Trackpoint	S34.96718 W71.22820	13-07-2018 15:34:16 (UTC-4)	220 m		1 m	0:00:06	0.4 kph	329° true
Trackpoint	S34.96716 W71.22829	13-07-2018 15:34:22 (UTC-4)	220 m		9 m	0:00:06	5 kph	283° true
Trackpoint	S34.96716 W71.22831	13-07-2018 15:34:28 (UTC-4)	219 m		2 m	0:00:06	1.5 kph	289° true
Trackpoint	S34.96715 W71.22841	13-07-2018 15:34:34 (UTC-4)	221 m		9 m	0:00:06	5 kph	274° true
Trackpoint	S34.96715 W71.22841	13-07-2018 15:34:40 (UTC-4)	221 m		1 m	0:00:06	0.3 kph	275° true
Trackpoint	S34.96716 W71.22842	13-07-2018 15:34:46 (UTC-4)	221 m		0 m	0:00:06	0.3 kph	219° true
Trackpoint	S34.96715 W71.22844	13-07-2018 15:34:52 (UTC-4)	221 m		2 m	0:00:06	1.4 kph	272° true
Trackpoint	S34.96714 W71.22858	13-07-2018 15:34:58 (UTC-4)	223 m		13 m	0:00:06	8 kph	278° true
Trackpoint	S34.96711 W71.22871	13-07-2018 15:35:04 (UTC-4)	225 m		12 m	0:00:06	7 kph	286° true
Trackpoint	S34.96709 W71.22878	13-07-2018 15:35:09 (UTC-4)	227 m		7 m	0:00:05	5 kph	290° true
Trackpoint	S34.96708 W71.22880	13-07-2018 15:35:16 (UTC-4)	226 m		2 m	0:00:07	1.0 kph	300° true
Trackpoint	S34.96708 W71.22882	13-07-2018 15:35:22 (UTC-4)	225 m		2 m	0:00:06	1.1 kph	266° true
Trackpoint	S34.96708 W71.22882	13-07-2018 15:35:28 (UTC-4)	224 m		0 m	0:00:06	0.2 kph	290° true
Trackpoint	S34.96707 W71.22883	13-07-2018 15:35:34 (UTC-4)	225 m		1 m	0:00:06	0.3 kph	334° true
Trackpoint	S34.96714 W71.22895	13-07-2018 15:35:40 (UTC-4)	224 m		13 m	0:00:06	8 kph	237° true
Trackpoint	S34.96720 W71.22900	13-07-2018 15:35:46 (UTC-4)	224 m		8 m	0:00:06	5 kph	217° true
Trackpoint	S34.96719 W71.22901	13-07-2018 15:35:52 (UTC-4)	224 m		1 m	0:00:06	0.7 kph	305° true
Trackpoint	S34.96719 W71.22902	13-07-2018 15:35:58 (UTC-4)	223 m		0 m	0:00:06	0.3 kph	281° true
Trackpoint	S34.96719 W71.22902	13-07-2018 15:36:04 (UTC-4)	224 m		1 m	0:00:06	0.4 kph	252° true
Trackpoint	S34.96723 W71.22905	13-07-2018 15:36:10 (UTC-4)	224 m		5 m	0:00:06	3 kph	206° true
Trackpoint	S34.96728 W71.22906	13-07-2018 15:36:16 (UTC-4)	224 m		5 m	0:00:06	3 kph	196° true
Trackpoint	S34.96728 W71.22907	13-07-2018 15:36:22 (UTC-4)	224 m		0 m	0:00:06	0.1 kph	287° true
Trackpoint	S34.96728 W71.22907	13-07-2018 15:36:28 (UTC-4)	223 m		0 m	0:00:06	0.0 kph	262° true
Trackpoint	S34.96728 W71.22907	13-07-2018 15:36:34 (UTC-4)	223 m		1 m	0:00:06	0.5 kph	177° true
Trackpoint	S34.96729 W71.22906	13-07-2018 15:36:40 (UTC-4)	223 m		0 m	0:00:06	0.2 kph	170° true
Trackpoint	S34.96738 W71.22915	13-07-2018 15:36:46 (UTC-4)	223 m		13 m	0:00:06	8 kph	218° true
Trackpoint	S34.96749 W71.22925	13-07-2018 15:36:52 (UTC-4)	222 m		15 m	0:00:06	9 kph	215° true
Trackpoint	S34.96760 W71.22935	13-07-2018 15:36:58 (UTC-4)	220 m		14 m	0:00:06	9 kph	219° true
Trackpoint	S34.96760 W71.22937	13-07-2018 15:37:04 (UTC-4)	219 m		2 m	0:00:06	1.3 kph	249° true
Trackpoint	S34.96766 W71.22947	13-07-2018 15:37:10 (UTC-4)	218 m		11 m	0:00:06	7 kph	236° true
Trackpoint	S34.96779 W71.22950	13-07-2018 15:37:16 (UTC-4)	218 m		15 m	0:00:06	9 kph	188° true
Trackpoint	S34.96788 W71.22952	13-07-2018 15:37:22 (UTC-4)	216 m		11 m	0:00:06	6 kph	193° true
Trackpoint	S34.96798 W71.22955	13-07-2018 15:37:28 (UTC-4)	216 m		11 m	0:00:06	6 kph	194° true
Trackpoint	S34.96808 W71.22959	13-07-2018 15:37:34 (UTC-4)	216 m		11 m	0:00:06	7 kph	195° true
Trackpoint	S34.96810 W71.22959	13-07-2018 15:37:40 (UTC-4)	217 m		3 m	0:00:06	2 kph	194° true
Trackpoint	S34.96811 W71.22960	13-07-2018 15:37:46 (UTC-4)	217 m		1 m	0:00:06	0.5 kph	205° true
Trackpoint	S34.96811 W71.22960	13-07-2018 15:37:52 (UTC-4)	217 m		0 m	0:00:06	0.3 kph	272° true
Trackpoint	S34.96810 W71.22961	13-07-2018 15:37:58 (UTC-4)	217 m		0 m	0:00:06	0.3 kph	297° true
Trackpoint	S34.96811 W71.22961	13-07-2018 15:38:04 (UTC-4)	217 m		0 m	0:00:06	0.3 kph	239° true
Trackpoint	S34.96808 W71.22967	13-07-2018 15:38:10 (UTC-4)	217 m		6 m	0:00:06	4 kph	295° true
Trackpoint	S34.96808 W71.22967	13-07-2018 15:38:16 (UTC-4)	217 m		0 m	0:00:06	0.3 kph	45° true
Trackpoint	S34.96808 W71.22967	13-07-2018 15:38:22 (UTC-4)	217 m		0 m	0:00:06	0.1 kph	211° true
Trackpoint	S34.96820 W71.22977	13-07-2018 15:38:28 (UTC-4)	216 m		16 m	0:00:06	9 kph	216° true
Trackpoint	S34.96822 W71.22995	13-07-2018 15:38:34 (UTC-4)	218 m		17 m	0:00:06	10 kph	260° true
Trackpoint	S34.96820 W71.23017	13-07-2018 15:38:40 (UTC-4)	220 m		20 m	0:00:06	12 kph	278° true
Trackpoint	S34.96816 W71.23040	13-07-2018 15:38:46 (UTC-4)	222 m		21 m	0:00:06	13 kph	280° true
Trackpoint	S34.96813 W71.23063	13-07-2018 15:38:52 (UTC-4)	223 m		21 m	0:00:06	12 kph	281° true
Trackpoint	S34.96810 W71.23084	13-07-2018 15:38:58 (UTC-4)	224 m		20 m	0:00:06	12 kph	279° true
Trackpoint	S34.96808 W71.23106	13-07-2018 15:39:04 (UTC-4)	225 m		20 m	0:00:06	12 kph	276° true
Trackpoint	S34.96805 W71.23128	13-07-2018 15:39:10 (UTC-4)	227 m		21 m	0:00:06	12 kph	278° true
Trackpoint	S34.96802 W71.23151	13-07-2018 15:39:16 (UTC-4)	229 m		21 m	0:00:06	12 kph	281° true
Trackpoint	S34.96812 W71.23163	13-07-2018 15:39:22 (UTC-4)	229 m		16 m	0:00:06	9 kph	225° true
Trackpoint	S34.96825 W71.23165	13-07-2018 15:39:28 (UTC-4)	227 m		15 m	0:00:06	9 kph	190° true
Trackpoint	S34.96840 W71.23169	13-07-2018 15:39:34 (UTC-4)	227 m		17 m	0:00:06	10 kph	190° true
Trackpoint	S34.96855 W71.23172	13-07-2018 15:39:40 (UTC-4)	226 m		18 m	0:00:06	11 kph	190° true
Trackpoint	S34.96871 W71.23176	13-07-2018 15:39:46 (UTC-4)	224 m		17 m	0:00:06	10 kph	193° true
Trackpoint	S34.96884 W71.23181	13-07-2018 15:39:52 (UTC-4)	223 m		15 m	0:00:06	9 kph	198° true
Trackpoint	S34.96883 W71.23201	13-07-2018 15:39:58 (UTC-4)	222 m		18 m	0:00:06	11 kph	274° true
